Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/20,11:47:35,2024/07/20,11:48:03,,,-10.9431,-12.1327,,,39.0381,43.282,1.85922e-06,23.7395,2.3872,0.322,8.598,9.383,-388.7996000000233,1.99937,2.78,30.0,39.981,1.492,7.597,0.02,27.065,24.719,4.612,22.35,34.99,48.379,52.178,0.936,0.7596,2024-07-20 11:47:35,-155.22225887192224,-140.00210003150048,43.511509338113804,39.2449275931086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,11.589258880000648,-10.808628880000647,,,-3.887996000000233,-3.8898207538140546,9.698808126186593
2024/07/20,11:47:36,2024/07/20,11:48:05,,,74.1243,82.1826,,,-22.4818,-24.9259,2.38296e-07,23.7872,2.392,0.068,-0.69,0.527,-443.71860000002323,2.0,2.77094,30.0,39.976,1.495,7.597,0.0222,27.081,24.687,4.636,22.35,34.99,48.383,52.178,0.935,0.7595,2024-07-20 11:47:36,28.14218415417559,25.382666199707465,-92.78682413541861,-83.68865862790946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,13.066116174840644,-12.295176174840645,,,-4.437186000000232,-4.4398168578775365,10.626299316963108
2024/07/20,11:47:37,2024/07/20,11:48:06,,,-12.1878,-13.5128,,,29.4499,32.6515,4.81567e-06,24.0418,2.4176,0.329,1.004,0.019,-259.7858000000233,2.0,2.73594,29.9844,39.957,1.511,7.501,0.0162,27.127,24.656,2.708,22.01,34.99,48.379,52.182,0.936,0.7612,2024-07-20 11:47:37,-90.0389056999938,-81.21029455905878,37.26268889403192,33.60892549791001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,7.843523616520637,-7.107583616520637,,,-2.597858000000233,-2.6006189991730855,7.242904617347551
2024/07/20,11:47:38,2024/07/20,11:48:07,,,-3.70507,-4.10786,,,14.6034,16.191,-2.80194e-07,24.2804,2.4416,0.017,-0.249,0.72,18347925.500800002,1.99937,2.76531,30.0,39.983,1.526,7.501,0.0214,26.948,24.624,4.514,22.18,34.99,48.38,52.178,0.894,0.7223,2024-07-20 11:47:38,-522.1071256746372,-470.9124468506264,132.4651959238808,119.4766569702978,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-507376.25272617256,507377.0186661726,,,183479.25500800004,183556.29909341852,-323817.95426275406
2024/07/20,11:47:39,2024/07/20,11:48:08,,,19.0514,21.1226,,,-2.45819,-2.72543,-5.29017e-07,24.4554,2.4592,4.051,-0.587,2.885,18419405.2342,2.00031,2.73094,29.9844,39.976,1.537,7.487,0.025,26.973,24.593,4.612,22.87,34.99,48.379,52.178,0.899,0.7267,2024-07-20 11:47:39,136.8378416840907,123.42046489033353,-1060.5209618331235,-956.5321195833501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-503022.17467286147,503022.9053028615,,,184194.052342,184303.26308357282,-318716.91127928864
2024/07/20,11:47:40,2024/07/20,11:48:09,,,19.2951,21.3927,,,-2.48962,-2.76028,-5.29055e-07,24.5827,2.472,139642.207,640720.929,1581711.844,18422579.7608,2.00062,2.76594,30.0,39.961,1.545,7.566,0.0254,27.152,24.563,4.66,23.05,34.99,48.379,52.171,0.915,0.7444,2024-07-20 11:47:40,141.2454982321325,127.39572925346845,-1094.6789738020905,-987.3421983346367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-509556.7373158715,509557.5026358715,,,184225.797608,184403.36144877263,-325151.3752470989
2024/07/20,11:47:41,2024/07/20,11:48:10,,,-247.12,-273.985,,,-165.75,-183.77,-2.24533e-05,24.8214,2.496,-34.241,-225.964,-503.956,18421972.762000002,1.99906,2.74469,30.0,39.959,1.56,6.998,0.0237,27.134,24.533,4.563,23.57,34.99,48.381,52.178,0.936,0.7614,2024-07-20 11:47:41,-9.5289878429869,-8.594629829114234,-14.206908064467173,-12.813850246152581,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-505625.29857133783,505626.04420133785,,,184219.72762000002,184406.40037503565,-321216.8991363022
2024/07/20,11:47:42,2024/07/20,11:48:11,,,39.7507,44.0722,,,-3.30172,-3.66066,-5.49614e-08,25.1237,2.5264,-49.466,-188.062,274.6,18421816.678,2.0,2.74125,30.0,39.985,1.579,7.277,0.0263,27.136,24.502,4.587,23.74,34.99,48.377,52.171,0.922,0.7498,2024-07-20 11:47:42,72.90155986509275,65.75312514853368,-877.6911959334027,-791.6301384600242,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-504987.30843567493,504988.04968567495,,,184218.16678,184286.41725463024,-320698.8911810447
2024/07/20,11:47:43,2024/07/20,11:48:12,,,162.489,180.154,,,39.4152,43.7002,7.06977e-08,25.3782,2.552,2.319,6.507,86.548,73786.299,1.99875,2.7775,30.0156,39.975,1.595,6.978,0.0195,27.225,24.472,4.685,22.54,34.99,48.379,52.178,0.933,0.7616,2024-07-20 11:47:43,9.929313212710566,8.955698438493606,40.933443996266746,36.91962638600307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-2048.635704725,2049.414454725,,,737.86299,738.318717228209,-1308.3182374967907
2024/07/20,11:47:44,2024/07/20,11:48:13,,,561.593,622.646,,,371.578,411.974,6.46426e-05,25.4896,2.5632,-0.342,2.807,-0.044,2313.6234,2.00125,2.76313,30.0,39.971,1.602,6.978,0.0186,27.076,24.472,4.587,22.54,34.99,48.38,52.171,0.917,0.7445,2024-07-20 11:47:44,2.600030061626333,2.345094051855617,3.9296310263202123,3.5443126158309752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-63.16654225242,63.92842225242,,,23.136233999999998,23.152811644665697,-38.012480607754306
2024/07/20,11:47:45,2024/07/20,11:48:14,,,-17.4606,-19.3589,,,22.1239,24.5291,-4.37695e-06,25.6805,2.5824,0.26,4.87,7.736,-873.1088,1.99937,2.7225,30.0,39.985,1.614,6.651,0.0183,27.167,24.441,4.612,22.37,34.99,48.381,52.178,0.934,0.7605,2024-07-20 11:47:45,-79.78738611672321,-71.96395033501089,62.96984352024911,56.79528664753648,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,24.49351708,-23.77038708,,,-8.731088,-8.734322756432844,17.758564323567157
2024/07/20,11:47:46,2024/07/20,11:48:15,,,-33.0603,-36.6545,,,-15.7136,-17.4219,5.1552e-06,25.7919,2.5936,3.019,-0.555,0.006,-153.51080000000002,1.99937,2.73312,30.0,39.985,1.621,6.599,0.0428,27.13,24.411,4.66,21.68,34.99,48.379,52.174,0.935,0.7602,2024-07-20 11:47:46,-231.36596147773915,-208.67940648762564,-486.7772108843537,-439.04695480441285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,4.92938437696,-4.19563437696,,,-1.5351080000000001,-1.535676737879874,5.393077639080126
2024/07/20,11:47:47,2024/07/20,11:48:16,,,194620000.0,215778000.0,,,389535000.0,431883000.0,-711.188,26.0465,2.6192,3.019,-0.555,0.006,466.13359999999994,2.0,2.7075,30.0,39.978,1.637,6.599,0.0428,27.13,24.378,4.514,22.2,34.99,48.379,52.171,0.935,0.7602,2024-07-20 11:47:47,-1.2595938967620381e-05,-1.1360882157763841e-05,-6.293209473619117e-06,-5.676128740390484e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-11.913067219999999,12.620567219999998,,,4.6613359999999995,4.663869320537529,-5.2491978994624695
2024/07/20,11:47:48,2024/07/20,11:48:17,,,42.9173,47.583,,,215.314,238.721,-0.000897725,26.2215,2.6368,-0.786,1.631,-0.614,5130.599,1.99969,2.69875,30.0,39.962,1.648,6.62,0.0197,27.122,24.346,4.612,22.2,34.99,48.385,52.178,0.937,0.7619,2024-07-20 11:47:48,-12.056603187424274,-10.874401766400284,-2.403167978401273,-2.1675314302948387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-137.7629805125,138.4620405125,,,51.30599,51.354171510794856,-84.40911900170515
2024/07/20,11:47:49,2024/07/20,11:48:18,,,7.08998,7.86076,,,-19.4959,-21.6154,-9.2874e-06,26.4124,2.656,26.298,52.397,70.185,64509.5792,2.0,2.72094,30.0,39.969,1.66,6.408,0.032,27.162,24.313,4.66,23.07,34.99,48.384,52.178,0.936,0.7621,2024-07-20 11:47:49,-194.1346316086822,-175.09900617634386,70.60023993050288,63.67763198806044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-1754.5460042844802,1755.2669442844801,,,645.095792,645.5899200689215,-1106.9560842155588
2024/07/20,11:47:50,2024/07/20,11:48:19,,,-5.50015,-6.09809,,,-12.4421,-13.7947,-1.1807e-05,26.7624,2.6912,-4.064,-6.237,336.199,62584.25260000001,2.0,2.73062,30.0,39.98,1.682,6.083,0.0256,27.134,24.283,12.249,23.07,34.99,48.381,52.171,0.938,0.7631,2024-07-20 11:47:50,160.71016944996197,144.95202622301062,71.04358270567472,64.07759396143769,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-1708.20749834612,1708.93811834612,,,625.842526,626.1517197191974,-1080.0557786269226
2024/07/20,11:47:51,2024/07/20,11:48:20,,,9.5966,10.6399,,,8.32084,9.22543,1.41854e-05,26.9533,2.7104,-125.877,-515.299,5501.646,62488.0924,1.99875,2.71875,30.0,39.973,1.694,6.37,0.0264,27.114,24.253,4.612,22.38,34.99,48.379,52.178,0.919,0.7468,2024-07-20 11:47:51,-97.54663822676065,-87.98178155028504,-112.50272394895924,-101.47134616672538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-1698.175012125,1698.895012125,,,624.880924,625.2977662499152,-1070.8784958750848
2024/07/20,11:47:52,2024/07/20,11:48:21,,,20.8379,23.1032,,,-5.73139,-6.35447,-2.58738e-05,27.1283,2.728,200.851,-163.258,-93.424,66124.126,2.00156,2.72344,30.0156,39.962,1.705,6.592,0.0326,27.083,24.222,4.636,23.42,34.99,48.379,52.178,0.935,0.7588,2024-07-20 11:47:52,-68.6289197706256,-61.89957539999183,249.51635018125123,225.0503989564451,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-1800.1290171344,1800.8508971344002,,,661.24126,661.8622323836669,-1136.2652247507333
2024/07/20,11:47:53,2024/07/20,11:48:22,,,24.0169,26.6279,,,-4.68526,-5.19461,-2.12172e-05,27.3193,2.7472,0.409,0.977,0.995,61637.879,1.99719,2.70469,30.0,39.976,1.717,6.735,0.0161,27.155,24.192,17.226,22.39,34.99,48.379,52.174,0.93,0.7567,2024-07-20 11:47:53,-8.1448802667094,-7.346243555988857,41.751228972173365,37.65737181442837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-1666.4060495251,1667.1135495250999,,,616.37879,616.744247971578,-1047.6646115535218
2024/07/20,11:47:54,2024/07/20,11:48:23,,,-14.7425,-16.3452,,,11.9098,13.2046,3.63712e-05,27.4306,2.7584,23.08,26.914,1088.092,2391.5,1.99937,2.70844,29.9844,39.959,1.724,6.781,0.0365,26.973,24.192,4.612,22.39,34.99,48.379,52.171,0.908,0.7345,2024-07-20 11:47:54,68.31700938413415,61.618049035432975,-84.5658245524946,-76.27370940131793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-64.0632726,64.7723426,,,23.915,23.939233446625682,-38.12466915337433
2024/07/20,11:47:55,2024/07/20,11:48:24,,,-28.4935,-31.5911,,,8.25332,9.15057,5.2015e-06,27.7329,2.7888,1.582,-0.362,0.876,4065.8168000000005,2.00062,2.70688,30.0,39.971,1.743,6.811,0.0173,27.192,24.162,4.636,23.42,34.99,48.381,52.171,0.915,0.7457,2024-07-20 11:47:55,7.936937295304771,7.1586948878082834,-27.40123598077363,-24.71448979760361,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-109.35052179584001,110.05678179584001,,,40.658168,40.68730051404106,-66.66260128179894
2024/07/20,11:47:56,2024/07/20,11:48:25,,,71.952,79.7742,,,-11.77,-13.0495,1.05221e-05,27.8602,2.8016,-0.267,0.462,-1.669,4140.4144,1.99937,2.69906,30.0,39.971,1.751,6.62,0.0254,27.102,24.131,4.416,23.08,34.99,48.38,52.174,0.865,0.7027,2024-07-20 11:47:56,-6.752922138753312,-6.090782070163513,41.28178549033158,37.233944318758944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-111.05257890463999,111.75226890463999,,,41.404143999999995,41.4338110230306,-67.61939788160939
2024/07/20,11:47:57,2024/07/20,11:48:27,,,20.719,22.9714,,,1.62518,1.80186,-1.33743e-05,28.0511,2.8208,-1.195,4.657,1.311,-163.06459999999998,1.99937,2.6725,30.0,39.971,1.763,6.562,0.0216,27.13,24.101,4.612,22.74,34.99,48.385,52.174,0.939,0.7635,2024-07-20 11:47:57,-16.792942472222325,-15.14628160344895,-214.08807455639223,-193.0957987923235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,5.031031434999999,-4.357901435,,,-1.6306459999999998,-1.6318143954252684,5.398587039574731
2024/07/20,11:47:58,2024/07/20,11:48:27,,,21.1817,23.4845,,,1.66148,1.84211,-1.33743e-05,28.2261,2.8384,2.56,-0.104,-0.401,-115.53999999999999,2.00094,2.73219,30.0156,39.997,1.774,6.562,0.0181,27.049,24.07,4.563,22.91,34.99,48.381,52.174,0.916,0.7427,2024-07-20 11:47:58,-11.791700710143939,-10.635445207702999,-150.32877680345433,-135.58838014907647,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,3.8880223259999998,-3.1567723259999996,,,-1.1554,-1.1554855868174156,4.733476739182584
2024/07/20,11:47:59,2024/07/20,11:48:28,,,153.445,170.127,,,5.64112,6.25439,-7.64457e-05,28.5921,2.8752,0.295,0.263,0.998,-5204.9346000000005,1.99969,2.73219,30.0156,39.983,1.797,6.669,0.0183,27.124,24.038,4.514,21.54,34.99,48.382,52.171,0.921,0.7487,2024-07-20 11:47:59,-1.6645707724654177,-1.5013516603230534,-45.278228079829425,-40.83850079569775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,142.94120264774003,-142.20870264774004,,,-52.04934600000001,-52.07120184555065,92.86969080218938
2024/07/20,11:48:00,2024/07/20,11:48:30,0.00762726,,7412.56,8218.41,,,13078.2,14499.9,0.0374532,28.8307,2.8992,-0.272,1.858,-0.182,-4939.421600000001,1.99844,2.68375,30.0,39.983,1.812,6.669,0.0203,27.123,24.008,4.612,22.23,34.99,48.379,52.171,0.914,0.7433,2024-07-20 11:48:00,0.05402857644816093,0.04873085041595467,0.03062272423274132,0.027620158312053025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,True,133.24703719,-132.56172719,0.007628459575268211,0.007628459575268211,-49.39421600000001,-49.41495693987638,85.8305202501236
2024/07/20,11:48:01,2024/07/20,11:48:30,0.00762726,,7440.18,8249.03,,,13126.9,14554.0,0.0374532,29.0694,2.9232,-28.974,14.498,-282.765,-4941.003000000001,2.00094,2.69375,30.0,39.945,1.827,6.669,0.0199,26.857,23.977,4.563,22.06,34.99,48.38,52.171,0.825,0.6644,2024-07-20 11:48:01,0.05192034885397902,0.04682934328234661,0.029427807089247235,0.026542403099216485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,True,133.79107831250002,-133.0982683125,0.007631142343667341,0.007631142343667341,-49.410030000000006,-49.477217587623116,86.3148007248769
2024/07/20,11:48:02,2024/07/20,11:48:32,,,32.5893,36.1322,,,-25.7325,-28.53,-5.81566e-06,29.1966,2.936,1.476,-0.164,-0.044,-4924.0082,2.0,2.68,30.0,39.975,1.835,6.204,0.0172,27.113,23.945,4.685,22.58,34.99,48.383,52.174,0.939,0.7635,2024-07-20 11:48:02,8.801618469594192,7.938582250356222,-11.146948003014318,-10.053933179950587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,132.64341976000003,-131.96341976000002,,,-49.240082,-49.2704942125527,85.37292554744732
2024/07/20,11:48:03,2024/07/20,11:48:33,,,32.5768,36.1184,,,-25.7227,-28.5191,-5.81776e-06,29.4353,2.96,-0.426,3.51,0.71,-4956.9124,1.99937,2.67937,30.0,39.981,1.85,5.752,0.026,26.963,23.945,4.612,22.58,34.99,48.381,52.171,0.918,0.7418,2024-07-20 11:48:03,20.107617396063546,18.135966088962814,-25.465613887047194,-22.968588077400064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,133.49402377188,-132.81402377188,,,-49.569124,-49.5923882852685,85.9010054866115
2024/07/20,11:48:04,2024/07/20,11:48:34,,,-17.8934,-19.8387,,,33.7126,37.3776,-1.95691e-06,29.5626,2.9728,2.895,-2.028,0.091,-224.75039999999998,2.00062,2.64906,30.0,39.981,1.858,5.98,0.0202,27.157,23.917,4.612,22.92,34.99,48.38,52.174,0.94,0.7656,2024-07-20 11:48:04,-21.85561709284513,-19.712648675807028,11.600218335645566,10.462751895546843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,6.60221294624,-5.95377294624,,,-2.2475039999999997,-2.24855882142872,6.35427412481128
2024/07/20,11:48:05,2024/07/20,11:48:34,,,-18.2333,-20.2155,,,34.3528,38.0875,-1.95691e-06,29.6898,2.9856,2.895,-2.028,0.091,-172.9698,2.00125,2.69937,30.0156,39.981,1.866,5.98,0.0202,27.08,23.888,4.685,23.1,34.99,48.381,52.178,0.93,0.7553,2024-07-20 11:48:05,-21.85561709284513,-19.712648675807028,11.600218335645566,10.462751895546843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,5.36721489026,-4.669094890259999,,,-1.729698,-1.7305097994520209,5.63795509080798
2024/07/20,11:48:06,2024/07/20,11:48:35,0.015481,,15057.2,16694.1,,,-24772.9,-27466.0,0.00194521,29.9285,3.0096,-0.482,2.69,1.84,-207.40660000000003,2.0,2.68906,30.0,39.959,1.881,5.557,0.0195,26.997,23.858,4.612,22.41,34.99,48.384,52.171,0.902,0.73,2024-07-20 11:48:06,0.02456236677217234,0.022153926823584247,-0.014929211392136694,-0.013465372480001134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,True,6.266347917960001,-5.5772879179600015,0.015486873396735712,0.015486873396735712,-2.074066,-2.076167683784618,6.190180234175383
2024/07/20,11:48:07,2024/07/20,11:48:36,,,1.51085,1.6751,,,3.68501,4.08562,9.94623e-06,30.358,3.0528,-0.145,1.32,-0.107,-187.2638,2.00031,2.72469,30.0156,39.981,1.908,5.62,0.0266,27.178,23.828,4.563,22.93,34.99,48.382,52.174,0.936,0.7627,2024-07-20 11:48:07,461.8537859007833,416.56461944235116,189.35931060322218,170.7914638061422,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,5.82673803222,-5.10235803222,,,-1.872638,-1.8735168855061597,5.95353114671384
2024/07/20,11:48:08,2024/07/20,11:48:37,,,-1.07022,-1.18657,,,31.6382,35.0777,-1.51456e-06,30.5967,3.0768,0.755,-0.225,-0.202,269.3916,2.00031,2.69344,30.0,39.985,1.923,5.928,0.0225,27.134,23.798,4.66,23.1,34.99,48.378,52.174,0.94,0.7644,2024-07-20 11:48:08,-460.994199440888,-415.79059758861985,15.593908441810463,14.064844140690115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-6.562771111039999,7.255901111039999,,,2.6939159999999998,2.6949140614226477,-1.8675470496173516
2024/07/20,11:48:09,2024/07/20,11:48:39,,,57.5494,63.8058,,,-21.7502,-24.1148,-1.76896e-07,30.7717,3.0944,0.755,-0.225,-0.202,512.1676,2.00062,2.665,29.9844,39.988,1.934,5.928,0.0225,27.134,23.77,11.639,22.59,34.99,48.379,52.174,0.94,0.7644,2024-07-20 11:48:09,8.481703813038955,7.650042840239904,-22.44195015559752,-20.241417638921096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-12.984886540000002,13.649266540000001,,,5.121676,5.123193899888659,-5.861072640111342
2024/07/20,11:48:10,2024/07/20,11:48:40,,,-14.603,-16.1906,,,32.7614,36.3231,-2.33207e-06,30.899,3.1072,-9.744,-15.095,-8.574,521.5164,2.00031,2.68281,30.0,39.983,1.942,6.185,0.0402,27.023,23.742,4.563,22.42,34.99,48.379,52.174,0.882,0.7148,2024-07-20 11:48:10,-107.44875366520169,-96.91278065630398,47.8938773816686,43.197728967690715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-13.308794130839999,13.991294130839998,,,5.215164,5.217353879944029,-6.091130250895971
2024/07/20,11:48:11,2024/07/20,11:48:41,,,-15.8251,-17.5455,,,17.2466,19.1216,-4.19095e-06,31.074,3.1248,1.569,-0.301,-0.021,586.2693999999999,2.0,2.66781,30.0,39.959,1.953,6.304,0.0189,27.097,23.713,4.66,22.59,34.99,48.381,52.174,0.938,0.7619,2024-07-20 11:48:11,-21.78308991676068,-19.647109942633364,19.987578056805212,18.027706982260465,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-14.972743680139997,15.640553680139996,,,5.862693999999999,5.868634760281484,-7.104108919858513
2024/07/20,11:48:12,2024/07/20,11:48:42,,,2781.97,3084.41,,,-1219.61,-1352.2,-0.000567006,31.3763,3.1552,6.331,3.547,0.027,419.6065999999999,2.0,2.64875,30.0,39.978,1.972,6.572,0.0287,27.142,23.683,4.587,22.25,34.99,48.381,52.178,0.929,0.7561,2024-07-20 11:48:12,-1.6149422695733497,-1.4565900136518288,3.6837491782237106,3.3225364043402847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-10.465579817499998,11.114329817499998,,,4.196065999999999,4.198346457828962,-4.267233359671036
2024/07/20,11:48:13,2024/07/20,11:48:42,,,2829.89,3137.53,,,-1240.61,-1375.48,-0.000567006,31.5035,3.168,21.996,33.614,24.685,-42.096200000000024,1.99969,2.69437,30.0156,39.983,1.98,6.611,0.0215,27.126,23.683,4.612,22.25,34.99,48.385,52.178,0.942,0.766,2024-07-20 11:48:13,-0.9062961358159998,-0.8174297779632602,2.06729844678691,1.864587955306361,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,1.828907383940001,-1.1342273839400008,,,-0.4209620000000002,-0.42113876457365473,3.407458619366346
2024/07/20,11:48:14,2024/07/20,11:48:43,,,6.29329,6.97746,,,-56.8957,-63.0811,7.70987e-06,31.6308,3.1808,-0.694,2.031,-1.672,1010319261.2120001,2.00062,2.70219,30.0,39.969,1.988,6.787,0.02,27.204,23.655,4.66,23.29,34.99,48.382,52.178,0.937,0.7643,2024-07-20 11:48:14,-353.66619216452557,-318.98689761318053,39.119421814945575,35.28332510055748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-27300745.342974544,27300746.044544544,,,10103192.61212,10110931.417917961,-17189811.924436584
2024/07/20,11:48:15,2024/07/20,11:48:44,,,2169.67,2405.54,,,-1175.52,-1303.32,0.00012529,31.9331,3.2112,-1.309,-1.437,1.969,1010318088.0536001,2.00062,2.68594,30.0,39.975,2.007,6.787,0.0201,27.128,23.627,3.977,22.95,34.99,48.384,52.178,0.943,0.7667,2024-07-20 11:48:15,-1.0300386509887107,-0.9290384000699061,1.9011430104136766,1.714725905301937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-27136536.968946867,27136537.654266868,,,10103180.880536001,10109420.92059924,-17027114.047727626
2024/07/20,11:48:16,2024/07/20,11:48:45,,,1.00415,1.11331,,,18.0425,20.004,1.7687e-07,32.2354,3.2416,7777827.491,35955466.948,87879337.807,1010317971.1784,2.0,2.71687,30.0156,39.962,2.026,6.747,0.0317,27.143,23.599,4.612,22.6,34.99,48.379,52.167,0.942,0.7661,2024-07-20 11:48:16,-5595.467453644412,-5046.807356589693,-311.41322705903866,-280.87833701822694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-27449025.1466846,27449025.863554597,,,10103179.711784,10112667.618797306,-17336355.527887292
2024/07/20,11:48:17,2024/07/20,11:48:47,,,0.990452,1.09813,,,17.7964,19.7312,1.76848e-07,32.4104,3.2592,1.721,19.942,110.878,1010318107.2352002,2.00156,2.67969,29.9844,39.98,2.037,6.747,0.0246,27.168,23.569,4.66,24.33,34.99,48.382,52.171,0.94,0.766,2024-07-20 11:48:17,-3369.9380763576423,-3039.508181900371,-187.552299310114,-169.16196120087216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-27073392.609640934,27073393.287770934,,,10103181.072352001,10108172.48792654,-16965218.120154392
2024/07/20,11:48:18,2024/07/20,11:48:48,,,-13.5535,-15.0269,,,23.8354,26.4267,8.9981e-07,32.6013,3.2784,0.282,-1.791,1.147,1010318290.2758001,2.00125,2.66688,30.0,39.983,2.049,6.521,0.0278,27.128,23.543,4.538,22.78,34.99,48.381,52.171,0.941,0.7654,2024-07-20 11:48:18,312.99079462662144,282.30154439590297,-177.97531319086218,-160.52408567488075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-26943975.754077252,26943976.419707254,,,10103182.902758,10107425.29237597,-16836548.460451283
