Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/14,12:16:34,2024/07/14,12:16:42,9.32167,10.3351,197.338,218.791,0.460819,0.510917,9.75545,10.816,-0.0490928,5.2191,0.5248,2.126,0.276,-0.044,2.6041999999999548,1.99781,9.99312,29.9844,39.987,0.328,0.019,0.0074,27.728,28.275,4.66,21.36,34.99,48.381,52.19,0.939,0.7808,2024-07-14 12:16:34,5.874483863942836e-06,5.298448974852687e-06,0.00011883190580249513,0.00010717983547229787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.7350691689600035,0.26024083103999546,9.32279106562564,9.32279106562564,0.026041999999999548,0.02605036138449313,9.758929530344497
2024/07/14,12:16:35,2024/07/14,12:16:43,10.3635,11.4901,219.373,243.222,0.198289,0.219846,4.19738,4.6537,0.23982,5.2191,0.5248,2.246,0.219,-0.108,1.6313999999999544,1.99812,9.99312,30.0938,39.985,0.328,-0.043,0.0084,27.691,28.268,4.66,21.19,34.99,48.379,52.193,0.94,0.7803,2024-07-14 12:16:35,6.808510638297871e-06,6.140938721159954e-06,0.00035584424753768487,0.00032095193908463187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.831972240320003,0.16302775967999544,10.364938135166254,10.364938135166254,0.016313999999999544,0.016320044128342474,9.846412284448345
2024/07/14,12:16:36,2024/07/14,12:16:44,8.87808,9.84325,194.684,215.849,0.410088,0.45467,8.99265,9.97028,-0.114821,5.28275,0.5312,2.058,0.236,0.044,0.4337999999999548,1.9975,9.99156,30.0,39.999,0.332,-0.072,0.0103,27.756,28.257,4.66,21.19,34.99,48.38,52.186,0.94,0.7819,2024-07-14 12:16:36,1.1949655781430219e-05,1.0777944276534683e-05,0.0002587005715846355,0.00023333406646578838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.9507166127200035,0.04334338727999548,8.878162122999639,8.878162122999639,0.004337999999999548,0.0043381071078640405,9.952554719827868
2024/07/14,12:16:37,2024/07/14,12:16:45,8.8357,9.79626,186.245,206.493,0.365871,0.405647,7.7121,8.55052,0.0929034,5.2191,0.5248,2.227,0.173,0.029,-2.325200000000046,1.9975,9.99125,30.0,39.987,0.328,0.017,0.0049,27.822,28.257,4.66,21.19,34.99,48.38,52.186,0.944,0.7873,2024-07-14 12:16:37,2.7173851534117277e-06,2.4509353569627593e-06,6.56242227451752e-05,5.9189393733960805e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.226066545000005,-0.2323165450000046,8.836762620705139,8.836762620705139,-0.02325200000000046,-0.023259465590671095,10.200307079409335
2024/07/14,12:16:38,2024/07/14,12:16:46,10.9645,12.1565,220.965,244.987,0.115012,0.127515,2.31782,2.5698,-0.174496,5.28275,0.5312,2.743,0.078,0.074,-1.714400000000046,1.99781,9.99031,29.9375,40.005,0.332,0.088,0.0069,27.688,28.242,4.66,21.01,34.99,48.381,52.19,0.939,0.7794,2024-07-14 12:16:38,4.342195266542022e-06,3.916423312631103e-06,0.00041395680450735575,0.00037336783907775556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.163773874640004,-0.1712738746400046,10.963992915327665,10.963992915327665,-0.01714400000000046,-0.0171418838344411,10.144441990805563
2024/07/14,12:16:39,2024/07/14,12:16:47,9.22891,10.2322,185.88,206.088,0.531713,0.589518,10.7093,11.8735,-0.0396801,5.15546,0.5184,2.528,0.097,0.141,1.0037999999999545,1.99719,9.99,30.0313,39.985,0.324,0.09,0.0098,27.557,28.226,4.66,20.84,34.99,48.382,52.186,0.951,0.7853,2024-07-14 12:16:39,1.0406429361647258e-05,9.386055784679735e-06,0.00018062375755341698,0.00016291275245200316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.892530380000005,0.10027961999999546,9.230190688958093,9.230190688958093,0.010037999999999546,0.010041718950612904,9.899762098950617
2024/07/14,12:16:40,2024/07/14,12:16:48,8.0989,8.97936,164.466,182.345,0.525389,0.582506,10.6692,11.829,0.0236141,5.15546,0.5184,2.452,0.138,-0.092,1.6831999999999545,1.99812,9.99031,30.0313,39.995,0.324,-0.042,0.009,27.699,28.205,4.66,21.88,34.99,48.381,52.182,0.947,0.7866,2024-07-14 12:16:40,1.0001358209139511e-05,9.020687443203079e-06,0.0001541714805601183,0.0001390543616718111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.824033102080003,0.16815689791999547,8.099274591449856,8.099274591449856,0.016831999999999545,0.016834078166949255,9.838987180246953
2024/07/14,12:16:41,2024/07/14,12:16:49,8.09333,8.97319,163.391,181.154,0.566203,0.627757,11.4307,12.6733,-0.102927,5.15546,0.5184,2.17,0.212,-0.023,1.9523999999999542,1.99781,9.99,29.9844,40.012,0.324,0.011,0.0046,27.517,28.182,4.66,21.53,34.99,48.382,52.186,0.953,0.7859,2024-07-14 12:16:41,2.61449860564193e-06,2.3581357354519404e-06,3.7371755359826776e-05,3.3707310312748405e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.797145240000004,0.19504475999999543,8.09243174007685,8.09243174007685,0.01952399999999954,0.019518217142624528,9.814473457142629
2024/07/14,12:16:42,2024/07/14,12:16:50,8.78089,9.7355,177.106,196.36,0.479436,0.531557,9.66999,10.7213,-0.0634006,5.15546,0.5184,2.137,0.244,-0.026,5.318799999999955,1.99844,9.99031,29.9375,39.976,0.324,-0.112,0.0055,27.658,28.156,4.66,21.02,34.99,48.38,52.19,0.933,0.7733,2024-07-14 12:16:42,3.4449810896162003e-06,3.107185044425042e-06,6.309496992299285e-05,5.690829017396065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.4605053917200035,0.5313646082799955,8.782839790433476,8.782839790433476,0.05318799999999955,0.05321953576811431,9.512164927488119
2024/07/14,12:16:43,2024/07/14,12:16:51,8.73026,9.67937,176.088,195.231,0.227823,0.252591,4.59516,5.09472,0.158484,5.2191,0.5248,2.376,0.105,0.127,1.465399999999954,1.99844,9.98938,29.9844,39.993,0.328,0.111,0.0061,27.724,28.124,4.66,21.7,34.99,48.382,52.182,0.946,0.7863,2024-07-14 12:16:43,4.262186922268066e-06,3.844258458969954e-06,0.00016332854891736132,0.00014731324552339555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.844555625480004,0.14638437451999542,8.73082532093953,8.73082532093953,0.01465399999999954,0.014656533088613245,9.857652158568618
2024/07/14,12:16:44,2024/07/14,12:16:52,8.73127,9.68049,176.112,195.257,0.22785,0.25262,4.59578,5.0954,0.158476,5.04407,0.5072,2.109,0.225,-0.063,1.5883999999999538,1.99812,9.98906,30.0156,39.997,0.317,0.044,0.0073,27.587,28.096,4.66,21.53,34.99,48.382,52.182,0.943,0.78,2024-07-14 12:16:44,6.103350371709957e-06,5.504886632804744e-06,0.0002338819398727233,0.00021094925184070935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.832273770960005,0.1586662290399954,8.73151229946631,8.73151229946631,0.015883999999999537,0.015885176615031412,9.846278947575035
2024/07/14,12:16:45,2024/07/14,12:16:53,10.4375,11.5722,211.598,234.601,0.0867156,0.0961428,1.75797,1.94908,0.11627,5.09181,0.512,2.018,0.193,0.049,1.2141999999999538,1.99781,9.98781,30.0469,40.016,0.32,0.106,0.0078,27.713,28.072,4.66,22.05,34.99,48.383,52.186,0.944,0.7846,2024-07-14 12:16:45,5.828982035928143e-06,5.257427282625602e-06,0.0007016038636646693,0.0006328086970631185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.8687280109800035,0.12127198901999538,10.435955478589168,10.435955478589168,0.012141999999999537,0.012137205318410553,9.878675216298413
2024/07/14,12:16:46,2024/07/14,12:16:54,10.4752,11.614,216.83,240.402,0.0578983,0.0641926,1.19846,1.32875,0.0772027,5.09181,0.512,2.394,0.058,-0.088,1.226799999999954,1.99812,9.98781,29.9531,39.997,0.32,-0.025,0.0072,27.762,28.037,4.66,21.36,34.99,48.38,52.186,0.927,0.7719,2024-07-14 12:16:46,4.948831525889721e-06,4.4635784398140175e-06,0.0008953630762906683,0.0008075697198742534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.867159546920004,0.12253045307999538,10.475490694866782,10.475490694866782,0.01226799999999954,0.01226890875807125,9.877548455678076
2024/07/14,12:16:47,2024/07/14,12:16:55,8.43593,9.35304,173.015,191.824,0.574653,0.637126,11.7857,13.067,-0.144149,5.04407,0.5072,2.014,0.268,-0.02,0.6867999999999539,1.99844,9.98781,29.9531,40.0,0.317,-0.084,0.0048,27.763,28.037,4.66,21.36,34.99,48.381,52.19,0.93,0.7742,2024-07-14 12:16:47,2.7311748675012705e-06,2.4633701983526208e-06,4.009376093050936e-05,3.616239174040927e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.920773720920004,0.0685962790799954,8.43593,8.43593,0.0068679999999995385,0.0068679999999995385,9.926081720920005
2024/07/14,12:16:48,2024/07/14,12:16:56,8.35473,9.26301,173.41,192.262,0.350371,0.388462,7.27229,8.06289,0.0327197,5.04407,0.5072,1.782,0.267,0.012,1.9525999999999537,1.99844,9.98719,30.0,40.005,0.317,0.091,0.0082,27.731,28.012,4.66,21.88,34.99,48.38,52.182,0.951,0.7906,2024-07-14 12:16:48,8.048135607015429e-06,7.258979532570948e-06,0.00019191086020247113,0.00017309286365204323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.793740128060004,0.1950098719399954,8.354343611607963,8.354343611607963,0.019525999999999537,0.019523589812837142,9.811703717872842
2024/07/14,12:16:49,2024/07/14,12:16:57,7.54011,8.35982,172.697,191.472,0.333086,0.369297,7.62896,8.45833,-0.101157,4.98043,0.5008,1.77,0.286,-0.052,-1.054000000000046,1.99844,9.98656,30.0938,39.98,0.313,0.043,0.0077,27.823,27.983,4.66,21.53,34.99,48.38,52.186,0.94,0.7844,2024-07-14 12:16:49,7.86328050917029e-06,7.092257967276808e-06,0.00017800207754153582,0.0001605482849847142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.093378342400005,-0.1052583424000046,7.541505178458015,7.541505178458015,-0.01054000000000046,-0.01054520722332734,10.081273135176678
2024/07/14,12:16:50,2024/07/14,12:16:58,7.41743,8.22381,170.519,189.056,0.285001,0.315985,6.55187,7.26415,-0.0417044,4.91678,0.4944,1.919,0.242,-0.032,-2.327000000000046,1.99875,9.98687,29.9531,40.007,0.309,-0.082,0.0059,27.654,27.951,4.66,21.19,34.99,48.381,52.19,0.942,0.7811,2024-07-14 12:16:50,4.69300013616576e-06,4.2328312546131295e-06,0.00012213992231606204,0.0001101634571261294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.220514464900004,-0.2323944649000046,7.416949752503526,7.416949752503526,-0.02327000000000046,-0.023265978940860115,10.195998485959144
2024/07/14,12:16:51,2024/07/14,12:16:59,7.17056,7.9501,163.506,181.282,0.415231,0.460372,9.46826,10.4976,-0.0910844,4.85313,0.488,1.908,0.115,0.08,-2.656200000000046,1.99812,9.98531,29.9375,39.999,0.305,0.176,0.0063,27.827,27.918,4.66,20.85,34.99,48.38,52.19,0.947,0.7899,2024-07-14 12:16:51,5.535132541949304e-06,4.992390032829776e-06,9.558534887809436e-05,8.621288870739315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.252419804220004,-0.2652298042200046,7.170626328293537,7.170626328293537,-0.02656200000000046,-0.02656265583197295,10.22397714838803
2024/07/14,12:16:52,2024/07/14,12:17:00,7.69154,8.52771,176.557,195.751,0.0956942,0.106097,2.19663,2.43544,0.0956942,4.74175,0.4768,1.908,0.115,0.08,-4.162800000000046,1.99844,9.98469,29.9844,39.981,0.298,0.176,0.0063,27.252,27.888,4.636,22.4,34.99,48.379,52.182,0.607,0.4956,2024-07-14 12:16:52,5.160214989455948e-06,4.654238945742761e-06,0.0004147586792093983,0.00037409163312817517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.401892675320004,-0.41564267532000465,7.69289202577353,7.69289202577353,-0.04162800000000046,-0.04164753727621211,10.358685138043793
2024/07/14,12:16:53,2024/07/14,12:17:01,6.82413,7.56601,157.279,174.378,0.384705,0.426527,8.8665,9.83041,-0.161148,4.74175,0.4768,2.293,0.044,0.059,-2.5430000000000463,1.99844,9.98406,30.0313,39.993,0.298,0.139,0.0092,27.741,27.851,4.636,21.88,34.99,48.378,52.19,0.941,0.7826,2024-07-14 12:16:53,1.2403046249118934e-05,1.118687392694432e-05,0.00022001273703227148,0.00019843995808002776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.239514645800003,-0.2538946458000046,6.824571891029944,6.824571891029944,-0.025430000000000463,-0.025434395826631175,10.212520249973373
2024/07/14,12:16:54,2024/07/14,12:17:02,6.25762,6.93791,148.676,164.839,0.270596,0.300014,6.42915,7.12808,0.10924,4.67811,0.4704,2.35,0.03,0.04,-1.458600000000046,1.99844,9.9825,29.9688,40.007,0.294,0.038,0.0074,27.704,27.815,4.66,21.54,34.99,48.381,52.182,0.945,0.7853,2024-07-14 12:16:54,8.750930865089284e-06,7.89286687201189e-06,0.0002023681059586986,0.0001825248155086096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.129664745000005,-0.1456047450000046,6.257214845338765,6.257214845338765,-0.014586000000000461,-0.014583479537232043,10.113521265462774
2024/07/14,12:16:55,2024/07/14,12:17:03,6.40355,7.0997,151.169,167.603,0.580213,0.64329,13.6971,15.1862,0.0202967,4.67811,0.4704,1.875,0.295,-0.074,1.8945999999999539,1.99875,9.98219,30.0156,39.999,0.294,-0.038,0.0075,27.608,27.778,4.66,21.19,34.99,48.382,52.19,0.939,0.7773,2024-07-14 12:16:55,8.784190019598503e-06,7.922869980421707e-06,9.694715561354193e-05,8.744112297719535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.794317428260004,0.1891225717399954,6.403609233385408,6.403609233385408,0.01894599999999954,0.01894646778828923,9.812013896048294
2024/07/14,12:16:56,2024/07/14,12:17:04,6.97569,7.73404,165.088,183.035,0.453877,0.50322,10.7415,11.9093,0.00843504,4.67811,0.4704,1.879,0.182,0.017,3.721599999999954,1.99844,9.98125,30.0469,39.976,0.294,-0.029,0.0041,27.652,27.778,4.66,21.19,34.99,48.382,52.186,0.943,0.7818,2024-07-14 12:16:56,2.409797453728592e-06,2.173508282863808e-06,3.7036465826644676e-05,3.3404872620325114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.611347800000003,0.37146219999999536,6.977238947046245,6.977238947046245,0.03721599999999954,0.03723806578826304,9.647025865788267
2024/07/14,12:16:57,2024/07/14,12:17:05,6.26741,6.94877,152.495,169.073,0.503666,0.558422,12.2549,13.5872,-0.0754595,4.61446,0.464,1.872,0.191,-0.058,5.562999999999954,1.99844,9.97844,30.0313,40.011,0.29,0.065,0.0073,27.768,27.745,4.66,22.23,34.99,48.382,52.182,0.937,0.7801,2024-07-14 12:16:57,8.502714837548525e-06,7.668983143779403e-06,0.00010580424328821084,9.542962132580737e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.424899382800005,0.5551006171999955,6.266772355912786,6.266772355912786,0.05562999999999954,0.05561489555051697,9.478954278350521
2024/07/14,12:16:58,2024/07/14,12:17:06,5.81063,6.44232,146.559,162.493,0.409805,0.454356,10.3364,11.4601,0.00632903,4.48716,0.4512,1.848,0.164,-0.024,3.961199999999954,1.99844,9.97719,29.9844,39.992,0.282,0.033,0.0031,27.708,27.71,4.66,21.37,34.99,48.379,52.186,0.936,0.7779,2024-07-14 12:16:58,1.6538654156261886e-06,1.491698642724981e-06,2.3450177523456277e-05,2.1150815659967075e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.583533549720005,0.3952164502799954,5.811060018441364,5.811060018441364,0.03961199999999954,0.039619825707973386,9.621593375427977
2024/07/14,12:16:59,2024/07/14,12:17:07,6.32132,7.00853,172.357,191.095,0.165385,0.183365,4.50939,4.99963,0.102432,4.48716,0.4512,1.772,0.237,-0.052,5.484399999999954,1.99875,9.97469,29.9219,39.975,0.282,0.0,0.0075,27.584,27.669,4.66,21.88,34.99,48.379,52.19,0.927,0.7668,2024-07-14 12:16:59,8.898457917017332e-06,8.025934111718149e-06,0.00034011548810351604,0.0003067651951026641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.4288881016400055,0.5470518983599955,6.322782143370655,6.322782143370655,0.05484399999999954,0.05487787336733553,9.48251597500734
2024/07/14,12:17:00,2024/07/14,12:17:08,6.29273,6.97684,174.831,193.838,0.361929,0.401276,10.0555,11.1487,-0.0215358,4.42352,0.4448,1.914,0.055,0.055,2.4233999999999547,1.99844,9.97219,30.0313,40.0,0.278,0.168,0.0074,27.662,27.636,4.66,21.88,34.99,48.387,52.182,0.945,0.784,2024-07-14 12:17:00,8.702105445490273e-06,7.848825542795879e-06,0.00015130039317103633,0.00013646467767820653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.732083947540003,0.24166605245999548,6.29273,6.29273,0.024233999999999548,0.024233999999999548,9.754757947540003
2024/07/14,12:17:01,2024/07/14,12:17:09,6.95587,7.71207,192.72,213.671,0.237534,0.263357,6.58112,7.29658,-0.102191,4.37578,0.44,1.705,0.222,-0.093,0.9149999999999542,1.99875,9.96937,30.0156,39.992,0.275,0.129,0.0075,27.684,27.601,4.66,21.88,34.99,48.383,52.19,0.936,0.7766,2024-07-14 12:17:01,8.086695122249265e-06,7.29376159708094e-06,0.00023680820429917401,0.0002135883990173035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.879400264500004,0.09121973549999543,6.956384772473164,6.956384772473164,0.009149999999999542,0.009151807665049543,9.887302072165053
2024/07/14,12:17:02,2024/07/14,12:17:10,5.66041,6.27577,156.779,173.823,0.5008,0.555244,13.8708,15.3788,-0.0345379,4.42352,0.4448,1.612,0.161,0.065,-0.7188000000000458,1.99875,9.96469,30.0469,39.993,0.278,0.145,0.0078,27.605,27.564,4.66,21.54,34.99,48.386,52.19,0.939,0.7769,2024-07-14 12:17:02,1.074833801791743e-05,9.694427934739482e-06,0.00012148562300319487,0.00010957344879008148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.037566191720003,-0.07162619172000456,5.660776535280659,5.660776535280659,-0.007188000000000459,-0.007189242516784634,10.029126949203219
2024/07/14,12:17:03,2024/07/14,12:17:11,5.34583,5.927,150.297,166.636,0.368514,0.408577,10.3607,11.487,-0.00850205,4.24849,0.4272,1.639,0.343,0.012,-0.9036000000000459,1.99875,9.95969,30.0156,39.988,0.267,0.045,0.0089,27.821,27.517,4.66,22.06,34.99,48.381,52.186,0.926,0.7722,2024-07-14 12:17:03,1.4817156550058643e-05,1.3364265226927619e-05,0.0002149443440412033,0.00019386798571627867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.050935758840005,-0.08999575884000457,5.3464234530032835,5.3464234530032835,-0.009036000000000459,-0.009038677979512228,10.040647080860492
2024/07/14,12:17:04,2024/07/14,12:17:12,6.38729,7.08168,179.813,199.361,0.308216,0.341724,8.6768,9.62009,0.0579646,4.31213,0.4336,1.79,0.269,0.005,-3.0694000000000456,1.99875,9.95,29.9688,39.983,0.271,-0.015,0.0045,27.658,27.48,4.66,22.06,34.99,48.382,52.182,0.929,0.77,2024-07-14 12:17:04,3.1703586340999074e-06,2.8594909682448228e-06,6.570067744698523e-05,5.925834884292586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.256655300000004,-0.30540530000000454,6.388294559319453,6.388294559319453,-0.030694000000000457,-0.030706888602353526,10.22469841139765
2024/07/14,12:17:05,2024/07/14,12:17:13,5.53268,6.13416,158.264,175.469,0.287788,0.319074,8.23225,9.12721,0.14873,4.31213,0.4336,1.654,0.307,-0.046,-3.0022000000000455,1.99875,9.94031,29.9375,39.988,0.271,0.208,0.0073,27.625,27.44,4.66,22.23,34.99,48.38,52.186,0.941,0.7791,2024-07-14 12:17:05,9.631860147342698e-06,8.687416043924514e-06,0.00018517102867388494,0.00016701454834928573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.239987986820005,-0.29842798682000454,5.533294195655718,5.533294195655718,-0.030022000000000455,-0.030030897554327852,10.208707089265676
2024/07/14,12:17:06,2024/07/14,12:17:14,7.30284,8.09676,174.82,193.825,0.293626,0.325547,7.02898,7.79313,-0.215627,4.18484,0.4208,1.59,0.259,0.004,-1.514000000000046,1.99875,9.92656,29.9688,40.0,0.263,0.107,0.0083,27.756,27.44,4.66,22.23,34.99,48.38,52.182,0.94,0.7825,2024-07-14 12:17:06,9.433316353637764e-06,8.508341608248237e-06,0.00023461818776266408,0.00021161306969500566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.078098118400005,-0.15028811840000456,7.30284,7.30284,-0.01514000000000046,-0.01514000000000046,10.061708118400004
2024/07/14,12:17:07,2024/07/14,12:17:15,6.8267,7.56886,164.163,182.01,0.332992,0.369193,8.00753,8.87806,0.0890036,4.12119,0.4144,1.87,0.113,0.07,0.3001999999999542,1.99844,9.90875,29.9688,39.98,0.259,0.105,0.0093,27.737,27.402,4.66,21.72,34.99,48.379,52.19,0.939,0.7807,2024-07-14 12:17:07,1.2669371731583339e-05,1.1427084131560101e-05,0.000259735969632904,0.00023426771363487385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.880563932500004,0.029746067499995463,6.827963173187039,6.827963173187039,0.0030019999999995424,0.003003483119964181,9.882007415619968
2024/07/14,12:17:08,2024/07/14,12:17:16,6.60108,7.31871,158.227,175.428,0.313344,0.347409,7.51081,8.32735,-0.0725444,4.12119,0.4144,1.897,0.252,-0.015,-0.8048000000000457,1.99906,9.88,30.0156,39.962,0.259,0.145,0.0031,27.767,27.356,4.66,22.23,34.99,48.384,52.182,0.934,0.7778,2024-07-14 12:17:08,1.4558223805801475e-06,1.313072932251722e-06,3.066916870915032e-05,2.7661920099939837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.960454240000005,-0.07951424000000452,6.603401095485062,6.603401095485062,-0.008048000000000458,-0.008055557885519808,9.951458682114485
2024/07/14,12:17:09,2024/07/14,12:17:17,7.2675,8.05758,170.692,189.248,0.210323,0.233188,4.93986,5.47689,-0.120859,4.07346,0.4096,2.092,0.165,-0.071,-0.1272000000000457,1.99875,9.72125,30.0469,39.978,0.256,0.174,0.006,27.559,27.312,4.66,22.58,34.99,48.383,52.182,0.939,0.7759,2024-07-14 12:17:09,4.953560371517028e-06,4.4678427021512665e-06,0.00017116530289126725,0.0001543818721375028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.734865430000004,-0.012365430000004441,7.2689792372747855,7.2689792372747855,-0.001272000000000457,-0.0012726913004610413,9.732342738699542
2024/07/14,12:17:10,2024/07/14,12:17:20,6.00017,6.65247,108.444,120.233,0.434157,0.481356,7.84671,8.69976,0.249804,4.00981,0.4032,1.703,0.348,-0.024,0.7849999999999543,1.99906,8.005,30.0156,40.0,0.252,0.208,0.0076,27.479,27.269,4.66,22.92,34.99,48.38,52.182,0.926,0.7631,2024-07-14 12:17:10,9.626393918838967e-06,8.68248936109445e-06,0.000133039430436455,0.00011999434929657053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,5.943100750000005,0.06283924999999635,6.00017,6.00017,0.007849999999999543,0.007849999999999543,7.950010750000004
2024/07/14,12:17:11,2024/07/14,12:17:22,6.4255,7.12404,94.5036,104.778,0.534343,0.592434,7.85891,8.71328,-0.0342236,3.94616,0.3968,1.633,0.26,-0.006,-1.4870000000000456,1.99969,6.99094,30.0156,39.973,0.248,0.074,0.0078,27.595,27.23,4.66,22.24,34.99,48.382,52.182,0.948,0.7839,2024-07-14 12:17:11,9.468523850284023e-06,8.540098034261457e-06,0.00011385944982904238,0.00010269498374502475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,5.095205277800003,-0.1039552778000032,6.4271051695160875,6.4271051695160875,-0.014870000000000456,-0.014879919400670525,7.080015358399333
2024/07/14,12:17:12,2024/07/14,12:17:25,5.65107,6.26542,66.4969,73.7261,0.308444,0.341976,3.6295,4.02408,0.166719,3.94616,0.3968,1.956,0.218,0.041,0.3179999999999545,1.99937,6.13063,29.9688,39.995,0.248,0.082,0.0023,27.618,27.193,4.66,22.41,34.99,48.383,52.182,0.94,0.778,2024-07-14 12:17:12,9.361059056072567e-07,8.443169013410116e-07,1.7150601081557754e-05,1.546892179568157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.111764596600003,0.01949540339999721,5.651331374076051,5.651331374076051,0.0031799999999995447,0.003180392619468418,6.114314989219471
