Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/12,20:52:11,2024/07/12,20:52:39,,,5916.1,6559.26,,,11041.9,12242.3,-24.685,219.819,22.1152,0.223,0.495,-0.02,-15.468599999999999,2.00031,2.86344,30.0,39.95,13.822,2.604,0.0043,27.492,16.041,4.709,45.8,34.99,48.397,52.148,0.941,0.7758,2024-07-12 20:52:11,-3.691097647399363e-06,-3.3291741163464428e-06,-1.9776458634151558e-06,-1.78373320213392e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,1.3060640798400005,-0.44293407984,,,-0.154686,-0.15487719589833648,3.1514968839416637
2024/07/12,20:52:12,2024/07/12,20:52:40,,,5.93625,6.58161,,,4.27237,4.73683,0.000533187,219.883,22.1216,0.639,-0.241,-0.145,-1705.8138,1.99969,2.81688,30.0,39.942,13.826,2.413,0.014,27.526,16.041,4.709,45.8,34.99,48.398,52.144,0.917,0.7568,2024-07-12 20:52:12,-0.03837561503775887,-0.03461270851507949,-0.05332114564290068,-0.048092730636541646,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,48.867917769439984,-48.05072776943999,,,-17.058138,-17.082600625748082,33.7850071436919
2024/07/12,20:52:13,2024/07/12,20:52:41,,,11.0097,12.2066,,,3.2156,3.56518,-0.00171569,219.931,22.1264,0.307,-0.475,-23.202,-1705.4608,1.99969,2.82906,30.0,39.959,13.829,2.206,0.0094,27.33,16.046,4.709,45.28,34.99,48.398,52.148,0.933,0.7642,2024-07-12 20:52:13,-0.009369539030555981,-0.008450811989517781,-0.032079698227193684,-0.028934158090005012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,49.07787930848001,-48.24850930848001,,,-17.054608,-17.07188970322768,34.005679605252325
2024/07/12,20:52:14,2024/07/12,20:52:42,,,10.0213,11.1108,,,3.79224,4.20451,0.000339328,220.233,22.1568,-2.433,-0.424,-237.516,-1703.72,1.99906,2.84563,30.0,39.968,13.848,2.62,0.0104,27.527,16.055,4.709,44.94,34.99,48.396,52.152,0.939,0.7753,2024-07-12 20:52:14,-0.012671500487951178,-0.011429018251981532,-0.033485549759291654,-0.03020216687143974,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,49.328137436,-48.481567436,,,-17.0372,-17.05067139445533,34.27652604154467
2024/07/12,20:52:15,2024/07/12,20:52:43,,,28.858,31.9952,,,29.4405,32.6412,-0.01715,220.36,22.1696,0.206,0.271,0.131,-1717.1284,2.0,2.86719,30.0,39.959,13.856,2.642,0.0077,27.329,16.053,4.709,45.12,34.99,48.396,52.148,0.94,0.7698,2024-07-12 20:52:15,-0.0024291315516697465,-0.0021909435579829575,-0.002381057560630826,-0.0021475892595181783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,50.10052377196,-49.23333377196,,,-17.171284,-17.188683932858392,34.9118398391016
2024/07/12,20:52:16,2024/07/12,20:52:44,,,5.34146,5.92216,,,5.88368,6.52332,-0.000640273,220.551,22.1888,0.527,0.432,0.045,-1683.2012,1.99969,2.83312,30.0,39.957,13.868,2.632,0.0056,27.345,16.056,4.709,45.47,34.99,48.397,52.152,0.935,0.7663,2024-07-12 20:52:16,-0.006858347566883104,-0.006185867974325491,-0.006226311327478959,-0.005615794421811344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,48.520539837440005,-47.687109837440005,,,-16.832012,-16.849901034431223,33.67032880300878
2024/07/12,20:52:17,2024/07/12,20:52:45,,,12.9132,14.317,,,3.14277,3.48443,-0.00110591,220.662,22.2,0.231,0.463,0.039,9.2568,2.0,2.84563,30.0,39.956,13.875,2.555,0.0052,27.384,16.06,4.709,45.47,34.99,48.398,52.148,0.936,0.7685,2024-07-12 20:52:17,-0.0024569533415110625,-0.0022160301589903295,-0.010095240228636284,-0.009105358153066996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.58221572216,0.26341427784,,,0.092568,0.09266867153801203,2.674884393698012
2024/07/12,20:52:18,2024/07/12,20:52:46,,,5.32839,5.90766,,,3.15214,3.49482,-0.000795444,220.9,22.224,0.189,0.722,-0.032,13.262799999999999,2.0,2.85406,30.0156,39.961,13.89,2.692,0.0065,27.368,16.065,4.709,45.13,34.99,48.398,52.148,0.941,0.7723,2024-07-12 20:52:18,-0.009331634129264667,-0.00841663645309991,-0.015774283996848874,-0.014227505387931032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.47553173032000007,0.37852826968,,,0.132628,0.13275583191811227,2.6082875622381123
2024/07/12,20:52:19,2024/07/12,20:52:47,0.0829568,0.0919754,-94.2,-104.441,,,95.2746,105.632,5.13494,220.9,22.224,0.364,0.298,0.074,10.7574,1.99937,2.82344,30.0,39.988,13.89,2.585,0.0061,27.374,16.074,4.709,45.65,34.99,48.398,52.148,0.926,0.7598,2024-07-12 20:52:19,0.00044854671347014356,0.0004045646988216415,-0.0004434872567434854,-0.0004000012899799731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,0.52034126544,0.30372873456000005,0.0829660092270242,0.0829660092270242,0.107574,0.1076058814705621,2.6273171469105625
2024/07/12,20:52:20,2024/07/12,20:52:48,,,31.5742,35.0068,,,4.15863,4.61073,-0.0420691,221.155,22.2496,0.324,0.062,0.191,13.939600000000002,2.0,2.81656,30.0,39.937,13.906,2.641,0.0187,27.32,16.074,4.709,44.79,34.99,48.397,52.148,0.932,0.7636,2024-07-12 20:52:20,-0.012548984425464727,-0.011318513435657089,-0.09527792687611882,-0.08593538810877761,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.42394280223999986,0.3926171977600001,,,0.13939600000000002,0.1396131640883445,2.5635559663283445
2024/07/12,20:52:21,2024/07/12,20:52:49,,,4.84531,5.37206,,,6.84079,7.58448,0.000159103,221.266,22.2608,0.401,0.256,0.19,-1502.6288,1.99969,2.84938,30.0156,39.959,13.913,2.619,0.005,27.43,16.076,4.709,44.97,34.99,48.4,52.152,0.937,0.7703,2024-07-12 20:52:21,-0.005913870391616497,-0.005333993326107551,-0.004188769406568661,-0.0037780444237575524,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,43.66529450144,-42.81560450144,,,-15.026288,-15.041514374586248,30.623470126853753
2024/07/12,20:52:22,2024/07/12,20:52:50,,,7.77799,8.62356,,,3.1198,3.45897,-0.00215689,221.457,22.28,0.664,0.219,0.515,157034.3614,2.0,2.81438,29.9844,39.978,13.925,2.608,0.0069,27.559,16.076,4.709,44.97,34.99,48.395,52.144,0.939,0.7755,2024-07-12 20:52:22,-0.006932754754346623,-0.006252971507674041,-0.017284067146840148,-0.015589288871716622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-4418.72928036932,4419.54366036932,,,1570.343614,1571.197056817322,-2845.532223551998
2024/07/12,20:52:23,2024/07/12,20:52:50,,,7.96279,8.82846,,,3.19393,3.54116,-0.00215724,221.457,22.28,39.612,80.145,32.358,164813.2048,2.00062,2.88125,30.0156,39.968,13.925,2.509,0.021,27.559,16.077,4.709,45.15,34.99,48.402,52.148,0.939,0.7755,2024-07-12 20:52:23,-0.06420606507088146,-0.057910418754046185,-0.16007201425766152,-0.14437620313502614,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-4747.7998333000005,4748.6804633,,,1648.1320480000002,1649.4352337895125,-3096.363979510488
2024/07/12,20:52:24,2024/07/12,20:52:52,0.0101369,,-11.5671,-12.8246,,,-4.21318,-4.67121,0.00249743,221.631,22.2976,1225.027,5571.887,13695.116,164898.4166,2.0,2.83844,30.0,39.954,13.936,2.477,0.0149,27.359,16.083,4.709,44.8,34.99,48.398,52.144,0.942,0.773,2024-07-12 20:52:24,0.021901172942418293,0.019753712551940136,0.06012881069486274,0.05423290763232722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,True,-4679.704176141039,4680.54261614104,0.010141215087019527,0.010141215087019527,1648.984166,1650.8591127286904,-3026.8450634123487
2024/07/12,20:52:25,2024/07/12,20:52:53,,,5.82876,6.46243,,,7.63913,8.46961,-0.00114381,221.87,22.3216,4.977,-20.481,-95.621,164899.16999999998,1.99969,2.84094,29.9844,39.954,13.951,2.626,0.0131,27.394,16.088,4.709,45.5,34.99,48.397,52.144,0.932,0.7653,2024-07-12 20:52:25,-0.03363820261719761,-0.030339835863273615,-0.025666374521774768,-0.023149684475776536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-4683.845230197999,4684.686480197999,,,1648.9916999999998,1650.8666552950845,-3030.978884902914
2024/07/12,20:52:26,2024/07/12,20:52:54,,,5.85842,6.49531,,,7.678,8.51271,-0.00114349,221.933,22.328,0.022,-2.171,-2.799,163431.7636,1.99969,2.855,30.0,39.949,13.955,2.62,0.0096,27.457,16.091,4.709,44.98,34.99,48.395,52.152,0.928,0.7641,2024-07-12 20:52:26,-0.01806736445065684,-0.016295785481261434,-0.01378565520006103,-0.01243390776296244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-4665.12154078,4665.97685078,,,1634.317636,1636.3781469989196,-3026.74370378108
2024/07/12,20:52:27,2024/07/12,20:52:55,,,12.1092,13.4256,,,4.5036,4.99321,0.00127279,222.124,22.3472,1.025,0.488,-0.002,4892.649,2.00031,2.84187,30.0156,39.959,13.967,2.61,0.0055,27.409,16.09,4.709,45.33,34.99,48.397,52.152,0.943,0.7751,2024-07-12 20:52:27,-0.002855821154790227,-0.002575783378746594,-0.007678619929889757,-0.006925715123014437,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-138.20116413630004,139.04272413630002,,,48.92649,48.97606798385938,-87.22478615244066
2024/07/12,20:52:28,2024/07/12,20:52:56,,,3.97136,4.40311,,,4.19046,4.64603,-0.000417829,222.299,22.3648,132.533,83.149,-242.588,-2887.4066,1.99906,2.84594,30.0,39.954,13.978,2.865,0.0119,27.438,16.095,4.709,44.3,34.99,48.398,52.152,0.938,0.7714,2024-07-12 20:52:28,-0.04080286060871495,-0.036801987582805125,-0.03866949203453794,-0.03487776404001793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,83.02073939204,-82.17385939204,,,-28.874066,-28.906896718879498,56.112902673160505
2024/07/12,20:52:29,2024/07/12,20:52:57,,,5.05775,5.60759,,,5.74828,6.3732,-0.000866148,222.49,22.384,0.286,0.283,0.043,-2975.1302,1.99969,2.85125,30.0,39.969,13.99,2.644,0.0072,27.422,16.1,4.709,45.51,34.99,48.399,52.148,0.935,0.7685,2024-07-12 20:52:29,-0.011741682974559686,-0.010590355095586944,-0.010331159086696838,-0.009318160166662771,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,85.6799598275,-84.8283998275,,,-29.751302,-29.77409079135079,57.905559036149214
2024/07/12,20:52:30,2024/07/12,20:52:58,,,4.27733,4.74233,,,5.33991,5.92044,0.00023858,222.665,22.4016,0.258,0.371,-0.029,-1175.1257999999998,2.0,2.83875,29.9844,39.956,14.001,2.625,0.0073,27.389,16.098,4.709,45.34,34.99,48.396,52.148,0.943,0.7746,2024-07-12 20:52:30,-0.014231045523856829,-0.012835644022236567,-0.011399223081661988,-0.01028147193480362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,34.19763364749999,-33.358883647499994,,,-11.751257999999998,-11.764037980300277,24.433595667199715
2024/07/12,20:52:31,2024/07/12,20:52:59,,,6.3227,7.01006,,,3.02505,3.35392,-0.00159143,222.728,22.408,0.27,0.549,-0.066,2123.062,1.99906,2.87438,30.0,39.954,14.005,2.37,0.0105,27.353,16.098,4.709,45.34,34.99,48.398,52.144,0.926,0.7595,2024-07-12 20:52:31,-0.020156387975274834,-0.01817995933625422,-0.042129196201685176,-0.03799824225818126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-60.14954951559999,61.024869515599995,,,21.23062,21.25475988098723,-36.89572963461276
2024/07/12,20:52:32,2024/07/12,20:52:59,,,6.33644,7.0253,,,3.03163,3.36121,-0.00159145,222.839,22.4192,9.287,6.051,340.653,2125.4648,2.00031,2.88063,30.0156,39.95,14.012,2.385,0.0076,27.391,16.104,4.709,45.69,34.99,48.397,52.155,0.937,0.7693,2024-07-12 20:52:32,-0.01055982039529854,-0.009524390585759915,-0.022071242424474013,-0.019907013293170062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-60.34645666824001,61.22677666824001,,,21.254648000000003,21.280919294869516,-37.06522737337049
2024/07/12,20:52:33,2024/07/12,20:53:00,,,9.03016,10.0119,,,3.70214,4.10461,-0.00140214,223.094,22.4448,24.949,47.487,60.582,2132.2158000000004,2.0,2.88187,30.0,39.952,14.028,2.771,0.0104,27.397,16.109,4.709,45.18,34.99,48.399,52.148,0.941,0.7732,2024-07-12 20:52:33,-0.013884556383545464,-0.012523127725250728,-0.033866887102026504,-0.030546078940828267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-60.565817475460015,61.447687475460015,,,21.322158000000005,21.347457298593717,-37.2183601768663
2024/07/12,20:52:34,2024/07/12,20:53:02,,,6.9491,7.70457,,,4.29653,4.76362,0.000457539,223.205,22.456,0.3,0.28,0.169,2134.6996,1.99969,2.84813,29.9844,39.966,14.035,2.625,0.0055,27.326,16.111,4.709,45.87,34.99,48.397,52.152,0.942,0.772,2024-07-12 20:52:34,-0.004985932253954544,-0.0044970379014814205,-0.0080641291540262,-0.007273400513105344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-59.95057971748,60.79901971747999,,,21.346996,21.364931004981443,-36.58595871249855
2024/07/12,20:52:35,2024/07/12,20:53:02,,,7.03982,7.80515,,,4.35262,4.82581,0.000457579,223.396,22.4752,0.053,1.234,0.128,333.454,2.0,2.88531,30.0156,39.944,14.047,2.925,0.0095,27.371,16.114,4.709,44.84,34.99,48.398,52.144,0.939,0.7707,2024-07-12 20:52:35,-0.014874060791646134,-0.013415605805649865,-0.024056979722831606,-0.02169804969995384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-8.7358716074,9.6211816074,,,3.33454,3.3391568518296135,-3.396714755570386
2024/07/12,20:52:36,2024/07/12,20:53:04,,,673.481,746.698,,,1223.3,1356.29,-1.8563,223.507,22.4864,0.239,0.426,-0.075,-10.387199999999996,2.00062,2.86781,30.0,39.957,14.054,2.634,0.0057,27.336,16.118,4.709,45.53,34.99,48.394,52.148,0.944,0.7736,2024-07-12 20:52:36,-5.699040161656984e-05,-5.140229055821085e-05,-3.1375843787119396e-05,-2.8299175151773816e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,1.1650751603199998,-0.2978851603199999,,,-0.10387199999999996,-0.10398239498928824,3.0617127653307117
2024/07/12,20:52:37,2024/07/12,20:53:05,,,739.586,819.989,,,1353.79,1500.97,-2.08677,223.571,22.4928,0.795,0.412,-0.08,29150.803999999996,2.0,2.84563,29.9844,39.947,14.058,2.524,0.0065,27.465,16.118,4.709,45.19,34.99,48.399,52.155,0.941,0.7747,2024-07-12 20:52:37,-6.874110229814928e-05,-6.200078363120612e-05,-3.75538864939336e-05,-3.387153668547973e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-828.6783938651998,829.5240238651999,,,291.50803999999994,291.889998495331,-534.7883953698688
2024/07/12,20:52:38,2024/07/12,20:53:06,,,5.44942,6.04185,,,8.11543,8.9977,-0.000264827,223.825,22.5184,-0.204,-0.464,0.074,29142.570999999996,1.99969,2.84844,30.0,39.95,14.074,2.074,0.0092,27.376,16.119,4.709,45.02,34.99,48.398,52.152,0.932,0.7648,2024-07-12 20:52:38,-0.018710595891803947,-0.016875954556148837,-0.012563959072131436,-0.011332021260928358,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-829.2598993923999,830.1086493923999,,,291.42571,291.7859197178917,-535.4742896745082
2024/07/12,20:52:39,2024/07/12,20:53:07,,,5.58448,6.19159,,,4.1219,4.57001,-0.000387654,224.0,22.536,223.556,963.701,2545.303,29145.399200000003,2.0,2.87688,30.0,39.962,14.085,1.934,0.01,27.467,16.121,4.709,46.06,34.99,48.394,52.144,0.93,0.7659,2024-07-12 20:52:39,-0.021794089442943074,-0.019657062880978453,-0.02952726843239732,-0.02663200954491222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-837.6012805049601,838.4781605049601,,,291.453992,291.72769675965384,-543.8735837453062
2024/07/12,20:52:40,2024/07/12,20:53:08,,,10.2963,11.4157,,,3.89783,4.32157,-0.000104045,224.063,22.5424,0.228,0.379,-0.055,29146.178399999997,2.0,2.85656,30.0,39.95,14.089,1.608,0.006,27.467,16.123,4.709,45.89,34.99,48.396,52.148,0.94,0.7742,2024-07-12 20:52:40,-0.004223716166273627,-0.003809560091048486,-0.011157151579201831,-0.010063146242672771,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-831.7215137030399,832.5780737030399,,,291.46178399999997,291.8220383062891,-537.8994753967509
2024/07/12,20:52:41,2024/07/12,20:53:09,,,10.1429,11.2456,,,5.87066,6.50888,0.000974377,224.238,22.56,0.421,0.284,0.177,29126.1724,2.0,2.86563,30.0,39.94,14.1,1.584,0.0055,27.491,16.123,4.709,45.89,34.99,48.397,52.148,0.923,0.761,2024-07-12 20:52:41,-0.0036137007640737215,-0.003259361100575802,-0.006243511392086323,-0.005631311956066459,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-833.7827041461198,834.6483341461199,,,291.261724,291.6938392534701,-540.0888648926498
2024/07/12,20:52:42,2024/07/12,20:53:10,,,10.9849,12.1791,,,4.14572,4.59642,0.000633864,224.365,22.5728,0.381,0.333,-0.035,-37.3582,2.0,2.87812,30.0,39.947,14.108,1.547,0.0062,27.422,16.126,4.709,46.07,34.99,48.398,52.155,0.939,0.7718,2024-07-12 20:52:42,-0.004258284212776847,-0.0038407353749313083,-0.011283150124014853,-0.01017679669174684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,1.95333382584,-1.07521382584,,,-0.37358199999999997,-0.3740714987411076,3.5792623270988924
2024/07/12,20:52:43,2024/07/12,20:53:11,,,9.25977,10.2664,,,27.7793,30.7993,0.00134336,224.54,22.5904,1.089,2.566,1.768,-37.6282,2.00094,2.84656,30.0,39.957,14.119,1.662,0.0083,27.375,16.133,4.709,45.9,34.99,48.397,52.155,0.938,0.7695,2024-07-12 20:52:43,-0.008954335359291243,-0.00807632472710604,-0.0029847836259336924,-0.0026921092944008503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,1.9167292899200004,-1.07110928992,,,-0.376282,-0.37668191188539135,3.540987378034609
2024/07/12,20:52:44,2024/07/12,20:53:12,,,12.4707,13.8265,,,7.38258,8.18517,0.000397048,224.731,22.6096,0.204,0.519,0.066,-41.474399999999996,2.00031,2.86437,30.0,39.961,14.131,1.617,0.0058,27.489,16.133,4.709,45.22,34.99,48.397,52.148,0.94,0.7747,2024-07-12 20:52:44,-0.0032693522522960297,-0.00294875615785137,-0.005522594371681764,-0.004981084022477067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,2.05204027128,-1.1879802712799998,,,-0.41474399999999995,-0.415143746064523,3.637206525215477
2024/07/12,20:52:45,2024/07/12,20:53:13,,,6.28269,6.96571,,,3.86793,4.28843,-0.00011354,224.906,22.6272,0.491,0.276,0.114,-5116.7154,1.99969,2.86875,30.0,39.959,14.142,1.686,0.006,27.439,16.137,4.709,45.22,34.99,48.398,52.144,0.941,0.7738,2024-07-12 20:52:45,-0.006949310570480487,-0.006267900514490167,-0.011287778784619774,-0.01018096668278653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,147.6548330375,-146.7857730375,,,-51.167154000000004,-51.21900248402455,98.43552055347546
2024/07/12,20:52:46,2024/07/12,20:53:14,,,8.07642,8.95444,,,3.09421,3.43059,0.000264771,224.969,22.6336,0.202,0.276,0.082,-5000.324200000001,2.00062,2.87438,30.0,39.957,14.146,1.683,0.0066,27.442,16.142,4.709,45.22,34.99,48.398,52.148,0.924,0.76,2024-07-12 20:52:46,-0.006557831158429733,-0.0059148136480658715,-0.017117124197389203,-0.015438705927385627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,144.60207873996004,-143.72831873996003,,,-50.00324200000001,-50.05638536264797,96.54631337731206
2024/07/12,20:52:47,2024/07/12,20:53:15,,,17.9714,19.9251,,,2.9475,3.26794,-0.00203614,225.096,22.6464,-3.61,8.433,-516.292,-4998.9858,1.99969,2.82375,30.0,39.961,14.154,1.944,0.0094,27.419,16.144,4.709,46.09,34.99,48.394,52.152,0.939,0.7721,2024-07-12 20:52:47,-0.005863966074474227,-0.005288959387064915,-0.03575344849213189,-0.03224758672287002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,141.98292152750003,-141.15886152750002,,,-49.989858000000005,-50.03804012922083,93.9445713982792
2024/07/12,20:52:48,2024/07/12,20:53:16,,,5.57015,6.1757,,,6.6321,7.3531,-0.000378042,225.208,22.6576,1.213,0.369,4.231,-4999.1326,2.00031,2.84219,30.0,39.964,14.161,1.944,0.0124,27.331,16.147,4.709,45.06,34.99,48.394,52.148,0.937,0.7676,2024-07-12 20:52:48,-0.03320548702532739,-0.02994953223333989,-0.027888518476868997,-0.02515394028229474,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,142.92672684394,-142.08484684394,,,-49.991326,-50.035799820312285,94.89123702362771
2024/07/12,20:52:49,2024/07/12,20:53:17,,,12.238,13.5684,,,3.70332,4.10592,0.000548904,225.462,22.6832,0.184,0.6,-0.016,-5035.8054,1.99937,2.84781,30.0,39.964,14.177,1.632,0.0046,27.385,16.151,4.709,44.55,34.99,48.397,52.152,0.94,0.7715,2024-07-12 20:52:49,-0.002081181828017271,-0.001877117967460923,-0.00687745391195819,-0.006203095684803002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,144.25860976174002,-143.41016976174,,,-50.358054,-50.40285407281408,95.85512568892594
2024/07/12,20:52:50,2024/07/12,20:53:18,,,4.87467,5.40462,,,6.58402,7.29979,0.000520315,225.637,22.7008,0.299,0.277,0.217,25.416199999999996,2.00031,2.86625,30.0,39.949,14.188,1.629,0.0056,27.445,16.151,4.709,44.55,34.99,48.398,52.152,0.942,0.7749,2024-07-12 20:52:50,-0.0077965149379336735,-0.007032036577353523,-0.005772388252011869,-0.005206379142607639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.13744816750000033,0.7284918324999998,,,0.25416199999999994,0.2544824417458219,2.392240609245822
2024/07/12,20:52:51,2024/07/12,20:53:19,,,13.3631,14.8158,,,4.29337,4.76012,-6.62153e-05,225.764,22.7136,-0.373,0.82,-1.132,-43.1148,2.0,2.86844,30.0,39.954,14.196,1.412,0.0088,27.288,16.154,4.709,45.24,34.99,48.397,52.148,0.946,0.7737,2024-07-12 20:52:51,-0.007029200591818025,-0.006339953825749513,-0.021878240135156896,-0.019733003090926234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,2.10516216912,-1.23672216912,,,-0.43114800000000003,-0.43163822880197955,3.6735239403180207
2024/07/12,20:52:52,2024/07/12,20:53:20,,,5.37088,5.95477,,,4.571,5.06793,-0.000779088,226.002,22.7376,-0.441,-0.371,-0.251,-44.3706,2.0,2.84875,30.0,39.976,14.211,1.62,0.0085,27.45,16.161,4.709,45.59,34.99,48.396,52.148,0.938,0.7719,2024-07-12 20:52:52,-0.016133678411686815,-0.01455171649832328,-0.018956935614637644,-0.017098123111219447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,2.1127574675,-1.2640074675000001,,,-0.44370600000000004,-0.4439690783170476,3.6687883891829522
2024/07/12,20:52:53,2024/07/12,20:53:21,,,4.36334,4.8377,,,4.36583,4.84045,-0.000190077,226.13,22.7504,0.222,0.672,0.115,-42.169799999999995,2.00062,2.87906,30.0,39.962,14.219,1.671,0.0078,27.523,16.161,4.709,44.73,34.99,48.396,52.152,0.944,0.7786,2024-07-12 20:52:53,-0.01689586989846926,-0.015239144864553454,-0.016886256463489437,-0.01523048500232813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,2.0925338438799996,-1.2140938438799997,,,-0.42169799999999996,-0.42209401704867533,3.6710598268313244
2024/07/12,20:52:54,2024/07/12,20:53:22,,,5.41101,5.99926,,,5.31934,5.89762,-1.90012e-05,226.241,22.7616,0.222,0.672,0.115,-5.4396,2.0,2.82844,29.9844,39.947,14.226,1.671,0.0374,27.373,16.165,4.709,45.94,34.99,48.398,52.148,0.942,0.7733,2024-07-12 20:52:54,-0.3078365435402655,-0.27765184147111255,-0.31314166998741855,-0.2824368446451973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.9822958222400001,-0.15385582224000002,,,-0.05439600000000001,-0.05446727424105362,2.9278285479989465
