Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/15,22:00:10,2024/07/15,22:00:18,4.47088,4.95692,135.331,150.044,0.520753,0.577366,15.7629,17.4766,-0.0736643,3.81887,0.384,1.555,0.554,-0.085,9.733,2.00219,9.95438,30.0,40.036,0.24,23.616,0.012,27.757,18.954,4.636,40.11,34.99,48.393,52.152,0.931,0.7744,2024-07-15 22:00:10,3.220842429230934e-05,2.905029736207161e-05,0.00027652265085366764,0.00024940852076499136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:11,2024/07/15,22:00:19,5.14363,5.70281,155.787,172.723,0.282315,0.313006,8.55056,9.48013,0.0945365,3.64384,0.3664,1.973,0.248,0.01,3.264,2.00219,9.94187,29.9844,40.005,0.229,23.624,0.0037,27.641,18.944,4.685,40.11,34.99,48.393,52.155,0.933,0.7734,2024-07-15 22:00:11,2.661544473455517e-06,2.4005709466035167e-06,4.849193277013266e-05,4.3737180756918403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:12,2024/07/15,22:00:20,4.25509,4.71768,128.296,142.244,0.430001,0.476748,12.9651,14.3746,0.0289308,4.07346,0.4096,1.68,0.327,0.005,2.49,1.98594,9.9125,30.0469,39.973,0.256,23.544,0.0049,27.673,18.932,4.636,40.97,34.99,48.393,52.159,0.94,0.7801,2024-07-15 22:00:12,5.642653856910194e-06,5.089365959539434e-06,5.583707944865244e-05,5.036203612810122e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:13,2024/07/15,22:00:21,4.35836,4.83217,130.841,145.065,0.456258,0.50586,13.6972,15.1863,-0.00791177,4.12119,0.4144,2.099,0.114,-0.125,16.826,1.99313,9.89656,30.0,40.002,0.259,23.47,0.0194,27.71,18.918,4.587,39.77,34.99,48.392,52.152,0.939,0.7797,2024-07-15 22:00:13,8.635358254022155e-05,7.788633264144268e-05,0.0008248841664146164,0.0007440003162930456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:14,2024/07/15,22:00:22,4.49451,4.98313,134.007,148.575,0.413301,0.458233,12.3228,13.6625,0.0132439,3.64384,0.3664,1.615,0.442,-0.081,17.008,2.00031,9.87187,30.0625,39.987,0.229,23.615,0.0101,27.655,18.904,4.66,40.11,34.99,48.393,52.152,0.922,0.7643,2024-07-15 22:00:14,2.2696578714921092e-05,2.04710693881155e-05,0.0002468176946099816,0.00022261600539463547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:15,2024/07/15,22:00:23,4.36074,4.83481,140.682,155.976,0.310987,0.344796,10.0328,11.1235,0.180875,3.70749,0.3728,1.441,0.411,-0.057,11.464,2.00156,10.495,30.0,40.038,0.233,23.602,0.009,27.656,18.891,4.49,41.14,34.99,48.395,52.155,0.921,0.7638,2024-07-15 22:00:15,1.8574829042777142e-05,1.675350220587779e-05,0.00026046104821101843,0.00023492151881112307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:16,2024/07/15,22:00:26,4.09781,4.5433,96.1589,106.613,0.521085,0.577734,12.2277,13.5571,-0.00419092,4.00981,0.4032,1.778,0.28,0.04,-1.237,1.99031,8.19531,29.9375,40.011,0.252,23.712,0.0063,27.601,18.877,11.468,39.59,34.99,48.392,52.163,0.939,0.7769,2024-07-15 22:00:16,9.685661365461064e-06,8.735940835956243e-06,7.616799562451423e-05,6.869943607265628e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:17,2024/07/15,22:00:29,4.17618,4.63019,73.4219,81.4039,0.551094,0.611006,9.68885,10.7422,0.0425169,3.94616,0.3968,1.801,0.248,-0.001,2.171,2.00625,6.67406,29.9688,40.009,0.248,23.656,0.0071,27.557,18.877,4.66,39.59,34.99,48.392,52.155,0.925,0.7646,2024-07-15 22:00:17,1.2070839858435223e-05,1.088724220820312e-05,9.147259814115199e-05,8.250328147350435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:18,2024/07/15,22:00:32,4.80103,5.32297,67.8907,75.2714,0.469693,0.520755,6.64186,7.36392,0.18856,3.77113,0.3792,1.472,0.396,-0.056,12.451,2.00844,5.74656,30.0156,40.033,0.237,23.629,0.0082,27.52,18.862,4.636,39.25,34.99,48.393,52.152,0.938,0.774,2024-07-15 22:00:18,1.4005328023361656e-05,1.26320456436914e-05,0.0001431573389426711,0.00012912021968104005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:19,2024/07/15,22:00:35,4.1198,4.56768,47.7322,52.9214,0.643683,0.713661,7.45776,8.26852,0.0947127,3.70749,0.3728,1.696,0.215,0.072,-0.533,2.00687,5.08031,30.0,39.993,0.233,23.638,0.0061,27.516,18.846,12.908,40.45,34.99,48.394,52.159,0.913,0.7528,2024-07-15 22:00:19,9.031991844264286e-06,8.146367521367522e-06,5.7807958265170906e-05,5.213960129529287e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:20,2024/07/15,22:00:37,4.35223,4.82538,42.5623,47.1894,0.742437,0.823151,7.26061,8.04994,-0.00753674,3.88252,0.3904,1.401,0.327,0.022,3.504,1.99812,4.60656,30.0313,40.004,0.244,23.652,0.0034,27.5,18.834,4.636,40.97,34.99,48.394,52.155,0.934,0.7699,2024-07-15 22:00:20,2.6561096265592584e-06,2.395666248046786e-06,1.5570344689179012e-05,1.4043595889454062e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:21,2024/07/15,22:00:40,4.76072,5.27828,39.0703,43.3178,0.736296,0.816342,6.04264,6.69956,0.0430655,3.94616,0.3968,1.431,0.346,-0.006,4.997,1.9975,4.2075,30.0,39.997,0.248,23.639,0.0027,27.496,18.82,4.612,41.66,34.99,48.395,52.163,0.933,0.7692,2024-07-15 22:00:21,1.531280982708498e-06,1.3811317323067364e-06,9.900909416864958e-06,8.930080774969315e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:22,2024/07/15,22:00:42,4.41841,4.89876,30.6347,33.9652,1.01727,1.12786,7.05318,7.81996,0.0202481,3.81887,0.384,1.469,0.312,0.01,4.987,2.00531,3.89969,29.9844,39.976,0.24,23.659,0.0025,27.579,18.804,8.467,40.8,34.99,48.394,52.152,0.933,0.7713,2024-07-15 22:00:22,1.4145359982437122e-06,1.2758330679600552e-06,6.143894934481505e-06,5.541467912684198e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:23,2024/07/15,22:00:45,4.75804,5.27531,28.74,31.8644,1.05675,1.17164,6.3831,7.07703,-0.0704619,3.64384,0.3664,1.451,0.239,0.139,-2.843,2.00188,3.66906,29.9844,40.005,0.229,23.708,0.007,27.459,18.793,4.587,40.97,34.99,48.393,52.155,0.937,0.771,2024-07-15 22:00:23,1.029835814747249e-05,9.288553658457988e-06,4.636858291932813e-05,4.182171998224711e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:24,2024/07/15,22:00:47,4.58394,5.08228,25.1113,27.8412,1.03838,1.15126,5.68833,6.30673,0.0665056,3.58019,0.36,1.665,0.297,0.008,7.194,1.9975,3.50312,29.9688,40.016,0.225,23.67,0.0059,27.537,18.779,4.49,40.45,34.99,48.393,52.152,0.929,0.767,2024-07-15 22:00:24,7.5939039341701676e-06,6.849288114783129e-06,3.3523372946320227e-05,3.0236436599899243e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:25,2024/07/15,22:00:48,5.3202,5.89858,26.6516,29.549,1.08557,1.20358,5.43816,6.02936,0.0647968,4.00981,0.4032,1.357,0.291,0.035,7.608,1.99719,3.38125,29.9688,39.975,0.252,23.654,0.0037,27.49,18.762,13.42,40.28,34.99,48.391,52.155,0.907,0.7471,2024-07-15 22:00:25,2.5732115334010002e-06,2.320897571957997e-06,1.2610886446751478e-05,1.1374399707539175e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:26,2024/07/15,22:00:50,4.38021,4.8564,19.6805,21.8201,1.3217,1.46538,5.93845,6.58404,-0.0262606,3.94616,0.3968,1.27,0.373,-0.003,3.989,2.02719,3.2775,29.9844,39.997,0.248,23.669,0.0029,27.453,18.743,4.636,40.97,34.99,48.393,52.159,0.923,0.7599,2024-07-15 22:00:26,1.9199992694414194e-06,1.7317354418911125e-06,6.363017326170839e-06,5.739125687534974e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:27,2024/07/15,22:00:52,5.22531,5.79337,22.4976,24.9434,1.17726,1.30525,5.06872,5.61976,0.0475764,3.27787,0.3296,1.298,0.32,0.0,5.711,2.00531,3.20063,30.0,40.011,0.206,23.628,0.0066,27.534,18.743,4.612,40.97,34.99,48.392,52.155,0.944,0.7796,2024-07-15 22:00:27,8.336347508568868e-06,7.5189397535458626e-06,3.700117221344478e-05,3.337291706569622e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:28,2024/07/15,22:00:53,4.84823,5.3753,19.6519,21.7884,1.22164,1.35445,4.95182,5.49015,0.111661,3.51654,0.3536,1.195,0.385,-0.047,6.054,2.00687,3.14312,29.9688,40.0,0.221,23.651,0.0038,27.455,18.734,9.443,40.63,34.99,48.395,52.155,0.932,0.7669,2024-07-15 22:00:28,2.9784065524944154e-06,2.6863616914404777e-06,1.1820176156641891e-05,1.0661153973937762e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:29,2024/07/15,22:00:55,4.9051,5.43835,19.0642,21.1367,1.29009,1.43034,5.01405,5.55915,0.171173,4.00981,0.4032,1.191,0.363,0.028,4.38,1.98562,3.08,29.9844,40.021,0.252,23.698,0.0025,27.529,18.722,4.66,40.28,34.99,48.394,52.155,0.936,0.7728,2024-07-15 22:00:29,1.2741840125583576e-06,1.1492456351650778e-06,4.844623243339613e-06,4.369590447026582e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:30,2024/07/15,22:00:56,4.99419,5.53713,18.8137,20.859,1.38047,1.53055,5.20039,5.76575,0.00327008,3.81887,0.384,1.15,0.391,-0.001,5.274,2.01125,3.07969,30.0,39.976,0.24,23.677,0.0021,27.511,18.708,4.636,40.97,34.99,48.388,52.159,0.936,0.7722,2024-07-15 22:00:30,8.830260763006613e-07,7.964414778052888e-07,3.1945641701739256e-06,2.8813171735650576e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:31,2024/07/15,22:00:57,5.26531,5.83773,18.5088,20.521,1.46257,1.62157,5.14129,5.70022,0.133897,3.4529,0.3472,1.158,0.38,-0.012,6.16,2.01156,3.01719,29.9844,39.976,0.217,23.663,0.0029,27.558,18.701,18.446,40.11,34.99,48.394,52.155,0.938,0.7753,2024-07-15 22:00:31,1.5972468857484172e-06,1.4406284634609685e-06,5.750152129470726e-06,5.186331764894515e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:32,2024/07/15,22:00:59,5.18066,5.74387,17.8052,19.7409,2.32984,2.58313,8.00735,8.87786,-0.413245,3.4529,0.3472,1.279,0.289,0.116,-2.626,1.99625,2.98375,30.0,40.019,0.217,23.719,0.0074,27.477,18.688,4.636,40.8,34.99,48.392,52.163,0.928,0.7648,2024-07-15 22:00:32,1.0570081804248881e-05,9.533641952202957e-06,2.350375991484394e-05,2.1199087928211124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:33,2024/07/15,22:00:59,5.13954,5.69828,17.9115,19.8587,2.31135,2.56263,8.05514,8.93085,-0.409965,3.88252,0.3904,1.162,0.376,0.007,7.313,2.00125,3.00156,30.0156,40.0,0.244,23.656,0.0031,27.395,18.678,4.66,40.28,34.99,48.392,52.159,0.929,0.7631,2024-07-15 22:00:33,1.8698171431684546e-06,1.686473813150635e-06,4.1577433101866875e-06,3.750053655814534e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:34,2024/07/15,22:01:01,,,-144.169,-159.842,1.53283,1.69947,48.4083,53.671,-72.8718,3.94616,0.3968,1.109,0.367,0.014,5.482,2.00969,2.98281,30.0,39.98,0.248,23.686,0.0022,27.45,18.662,17.129,41.14,34.99,48.392,52.152,0.941,0.774,2024-07-15 22:00:34,-1.0602293512666893e-06,-9.562684980657297e-07,3.1575582419446388e-06,2.847946712798696e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2024/07/15,22:00:35,2024/07/15,22:01:01,,,-144.743,-160.479,1.53068,1.69708,48.6011,53.8848,-72.7696,3.64384,0.3664,1.017,0.367,0.054,3.267,2.00656,2.99469,30.0,40.002,0.229,23.692,0.0033,27.562,18.659,4.66,40.63,34.99,48.389,52.159,0.929,0.7675,2024-07-15 22:00:35,-2.3888651245434502e-06,-2.1546266105289812e-06,7.114485065461102e-06,6.416904329789992e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2024/07/15,22:00:36,2024/07/15,22:01:03,0.477499,0.52941,15.1063,16.7486,0.0916748,0.101641,2.90025,3.21555,0.0328282,3.4529,0.3472,0.992,0.447,-0.012,6.359,1.99344,2.98438,30.0,39.999,0.217,23.678,0.0029,27.495,18.646,4.587,40.8,34.99,48.393,52.152,0.93,0.7663,2024-07-15 22:00:36,1.7612602330057234e-05,1.5885608507583912e-05,9.173731494369225e-05,8.274220048995976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:37,2024/07/15,22:01:04,0.481919,0.534311,14.8396,16.4528,0.174131,0.193061,5.36195,5.94487,0.00189717,3.88252,0.3904,1.0,0.394,-0.004,5.216,1.99969,2.92094,30.0,39.99,0.244,23.703,0.0021,27.488,18.646,4.636,40.8,34.99,48.394,52.155,0.928,0.765,2024-07-15 22:00:37,9.150915402795905e-06,8.253620082685925e-06,2.532576049066507e-05,2.2842521275658983e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:38,2024/07/15,22:01:05,0.443289,0.491481,13.9533,15.4703,0.168882,0.187241,5.31586,5.89377,0.0,3.77113,0.3792,0.95,0.468,0.006,3.909,2.00312,2.97313,30.0,39.999,0.237,23.684,0.0029,27.465,18.629,4.66,40.63,34.99,48.394,52.159,0.934,0.7693,2024-07-15 22:00:38,1.8971821994229497e-05,1.7111546529774293e-05,4.9798083869210445e-05,4.4915376439989104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:39,2024/07/15,22:01:06,0.405877,0.450001,12.5801,13.9477,0.131419,0.145706,4.07331,4.51613,-0.000757625,3.4529,0.3472,1.001,0.383,-0.004,7.958,1.99937,2.93531,29.9844,40.005,0.217,23.675,0.0045,27.502,18.62,4.563,40.97,34.99,48.392,52.152,0.94,0.7748,2024-07-15 22:00:39,4.989196234327148e-05,4.499990000022222e-05,0.00015408730853225177,0.00013897849093379817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:40,2024/07/15,22:01:07,0.413254,0.458181,12.711,14.0928,0.169447,0.187869,5.2119,5.77851,-0.0303301,3.34151,0.336,1.005,0.359,0.021,3.767,1.99406,2.91531,30.0,39.988,0.21,23.723,0.0041,27.374,18.608,11.224,39.25,34.99,48.392,52.155,0.879,0.7215,2024-07-15 22:00:40,4.0677162229524706e-05,3.668855757877346e-05,9.920506116956927e-05,8.947724212083953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:41,2024/07/15,22:01:08,0.509563,0.56496,15.7441,17.4557,0.138363,0.153405,4.27502,4.73977,-0.002653,3.77113,0.3792,1.59,0.406,0.044,28.615,2.00344,2.9275,30.0,40.03,0.237,23.722,0.0359,27.469,18.59,4.66,40.8,34.99,48.391,52.152,0.937,0.7714,2024-07-15 22:00:41,0.0025292456477413,0.002281241149815916,0.009314701184565238,0.008401355888008865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:42,2024/07/15,22:01:09,0.506219,0.561252,15.592,17.2871,0.170553,0.189095,5.2532,5.8243,0.0163339,3.70749,0.3728,0.85,0.452,0.009,5.206,2.01187,2.925,30.0,39.961,0.233,23.71,0.0026,27.485,18.575,4.636,39.94,34.99,48.394,52.159,0.923,0.7602,2024-07-15 22:00:42,1.3353904140302912e-05,1.204450050957502e-05,3.963577304415636e-05,3.574922657923266e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:43,2024/07/15,22:01:11,0.450636,0.499626,13.6068,15.086,0.174531,0.193505,5.26991,5.84282,-0.00381069,3.51654,0.3536,0.854,0.434,0.005,3.374,2.00062,2.87656,30.0,40.002,0.221,23.722,0.0018,27.443,18.564,4.66,39.94,34.99,48.395,52.159,0.934,0.7687,2024-07-15 22:00:43,7.189838361782015e-06,6.4848506682998875e-06,1.856403733434175e-05,1.6743753391385233e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:44,2024/07/15,22:01:11,0.450312,0.499267,13.629,15.1106,0.174406,0.193366,5.2785,5.85235,-0.00380795,3.51654,0.3536,0.973,0.279,-0.041,-1.768,1.99844,2.88125,30.0,40.011,0.221,23.664,0.0083,27.52,18.545,4.587,39.76,34.99,48.394,52.159,0.936,0.7723,2024-07-15 22:00:44,0.00015298282079980103,0.0001379822820254493,0.0003949978785133539,0.0003562673893031867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:45,2024/07/15,22:01:12,0.381881,0.423397,11.6863,12.9567,0.1623,0.179944,4.96667,5.50662,0.0178659,3.51654,0.3536,0.848,0.435,-0.029,6.472,1.99906,2.90813,30.0,40.018,0.221,23.703,0.0031,27.402,18.527,4.538,39.76,34.99,48.393,52.159,0.933,0.7668,2024-07-15 22:00:45,2.516490739261707e-05,2.2697373859521913e-05,5.9211337030191e-05,5.3405503934557414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:46,2024/07/15,22:01:14,,,,,,,,,,3.27787,0.3296,0.913,0.393,0.027,3.42,2.00563,2.875,30.0,39.999,0.206,23.751,0.004,27.404,18.515,4.66,40.79,34.99,48.39,52.152,0.928,0.7622,2024-07-15 22:00:46,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:00:47,2024/07/15,22:01:15,0.511048,0.566606,14.9916,16.6214,0.182151,0.201953,5.3434,5.92431,0.0026845,3.58019,0.36,0.776,0.406,0.026,2.577,1.99687,2.8125,29.9844,40.014,0.225,23.685,0.0021,27.512,18.515,4.612,40.79,34.99,48.394,52.155,0.934,0.7707,2024-07-15 22:00:47,8.629326403782032e-06,7.783186199934343e-06,2.4210682345965704e-05,2.1836763999544444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:48,2024/07/15,22:01:16,0.434875,0.482152,12.998,14.411,0.223803,0.248134,6.68925,7.41647,-0.0171861,3.88252,0.3904,0.853,0.402,0.024,4.491,1.9975,2.85375,30.0156,39.978,0.244,23.715,0.0036,27.427,18.506,4.587,39.25,34.99,48.394,52.159,0.928,0.7632,2024-07-15 22:00:48,2.980166714573153e-05,2.6879490285221257e-05,5.7908070937386894e-05,5.222984355227417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:49,2024/07/15,22:01:17,0.549059,0.60875,16.5351,18.3327,0.178197,0.197569,5.36644,5.94985,-0.0187013,3.70749,0.3728,0.843,0.512,-0.003,6.975,2.00031,2.87344,30.0,40.024,0.233,23.696,0.0032,27.453,18.494,4.636,41.14,34.99,48.395,52.155,0.932,0.7671,2024-07-15 22:00:49,1.8650090427440403e-05,1.682135523613963e-05,5.746449154587339e-05,5.182999357186603e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:50,2024/07/15,22:01:18,0.812985,0.901367,24.1059,26.7265,0.191892,0.212753,5.68979,6.30835,0.0586114,3.15057,0.3168,0.65,0.453,-0.009,3.109,2.005,2.83969,30.0,40.007,0.198,23.718,0.0042,27.507,18.484,4.66,39.93,34.99,48.391,52.159,0.944,0.7783,2024-07-15 22:00:50,2.1697817302902266e-05,1.9570274926861086e-05,9.192670877368518e-05,8.291304940470873e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:51,2024/07/15,22:01:19,0.481227,0.533544,14.4576,16.0293,0.172865,0.191658,5.1934,5.758,-0.000763237,3.27787,0.3296,0.775,0.436,0.052,0.429,1.99594,2.86625,30.0,40.028,0.206,23.75,0.0035,27.404,18.477,4.66,40.79,34.99,48.396,52.155,0.931,0.7645,2024-07-15 22:00:51,2.5455762041614458e-05,2.2959680926034218e-05,7.086454747924682e-05,6.39159335900406e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:52,2024/07/15,22:01:20,0.48063,0.532881,14.2612,15.8116,0.153394,0.17007,4.55149,5.0463,0.00420676,3.81887,0.384,0.761,0.396,0.016,4.768,1.99562,2.83688,29.9844,40.023,0.24,23.716,0.003,27.49,18.464,3.343,39.59,34.99,48.391,52.155,0.933,0.7686,2024-07-15 22:00:52,1.8725422882466764e-05,1.688932425813643e-05,5.867243829615239e-05,5.291938613512083e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:53,2024/07/15,22:01:21,0.481338,0.533667,14.459,16.0309,0.191226,0.212015,5.74425,6.36874,0.000381795,3.88252,0.3904,0.677,0.394,0.036,3.214,2.00469,2.86719,30.0156,40.038,0.244,23.725,0.0024,27.494,18.461,4.685,40.96,34.99,48.393,52.155,0.937,0.7721,2024-07-15 22:00:53,1.1966642982685761e-05,1.0793247474548734e-05,3.0121427002604243e-05,2.716788906445298e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:54,2024/07/15,22:01:22,0.425753,0.472038,12.6806,14.0592,0.183954,0.203952,5.47888,6.07451,-0.00572434,3.21422,0.3232,0.891,0.356,0.013,5.647,1.98906,2.84156,30.0,39.969,0.202,23.694,0.0059,27.455,18.449,4.709,40.62,34.99,48.392,52.159,0.939,0.7726,2024-07-15 22:00:54,8.17610210615075e-05,7.374406297798058e-05,0.00018923209063135348,0.00017067741429355928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:55,2024/07/15,22:01:22,0.424722,0.470895,12.8814,14.2818,0.183508,0.203458,5.56565,6.17071,-0.00571047,3.51654,0.3536,0.67,0.407,0.054,3.728,2.00219,2.88656,30.0156,40.004,0.221,23.757,0.0032,27.469,18.442,3.099,40.28,34.99,48.392,52.159,0.933,0.7683,2024-07-15 22:00:55,2.4109888350497502e-05,2.1745824440692723e-05,5.5801381956100005e-05,5.032979779610534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:56,2024/07/15,22:01:24,0.415351,0.460506,12.4405,13.7929,0.169141,0.187529,5.06607,5.61682,0.00229119,3.88252,0.3904,0.661,0.422,0.001,5.694,2.00531,2.85938,30.0,39.961,0.244,23.753,0.0036,27.536,18.442,4.636,40.28,34.99,48.395,52.155,0.93,0.7678,2024-07-15 22:00:56,3.1202525093234394e-05,2.814295579210694e-05,7.662246291555565e-05,6.910931109321758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:57,2024/07/15,22:01:25,0.470034,0.521134,14.0497,15.5771,0.182508,0.202349,5.45531,6.04838,0.0126024,3.70749,0.3728,0.664,0.426,0.039,3.113,1.99937,2.85375,29.9844,40.0,0.233,23.739,0.0024,27.5,18.429,4.709,40.79,34.99,48.395,52.155,0.936,0.7716,2024-07-15 22:00:57,1.225443265806303e-05,1.1052819428400371e-05,3.1560260372148066e-05,2.8465670697656026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:58,2024/07/15,22:01:26,0.476561,0.52837,14.1071,15.6407,0.141377,0.156746,4.185,4.63997,0.00534959,3.21422,0.3232,0.722,0.416,0.0,7.008,1.98469,2.82781,30.0156,40.016,0.202,23.736,0.0031,27.463,18.421,2.611,41.14,34.99,48.395,52.155,0.943,0.7766,2024-07-15 22:00:58,2.016530937277704e-05,1.8188012188428563e-05,6.797428153094208e-05,6.130937950569711e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:00:59,2024/07/15,22:01:26,0.476334,0.528118,14.3814,15.9449,0.141309,0.156672,4.2664,4.73022,0.00534704,3.15057,0.3168,0.646,0.671,-0.119,5.801,2.01969,2.88281,30.0156,40.014,0.198,23.704,0.0062,27.365,18.41,4.612,41.14,34.99,48.392,52.159,0.924,0.7578,2024-07-15 22:00:59,8.069967711731684e-05,7.278676356420346e-05,0.0002720279670792377,0.0002453533496732026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
