Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/13,11:46:10,2024/07/13,11:46:40,-0.00173285,-0.00192124,9.08374,10.0713,-0.000918354,-0.00101819,4.81408,5.33744,-8.19428e-06,67.9812,6.8368,3.047,10.958,38.639,-3767.206,2.00125,2.68469,30.0,39.938,4.273,1.076,0.0086,27.507,17.388,4.685,36.04,34.99,48.393,52.159,0.948,0.782,2024-07-13 11:46:10,-0.04268113223879736,-0.03849597135183527,-0.08053539266992903,-0.07263870201043028,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:11,2024/07/13,11:46:41,-0.0125747,-0.0139417,65.1549,72.2382,-0.00792878,-0.00879075,41.0825,45.5488,-0.000213035,68.2834,6.8672,0.615,0.569,-0.03,-0.834,2.00094,2.65344,29.9844,39.947,4.292,0.781,0.0053,27.44,17.374,4.709,36.56,34.99,48.398,52.155,0.936,0.7701,2024-07-13 11:46:11,-0.002233850509356088,-0.0020148188527941355,-0.003542789685172246,-0.003195404260159827,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:12,2024/07/13,11:46:42,-0.00269916,-0.0029926,14.0817,15.6125,-0.0012937,-0.00143435,6.74932,7.48307,0.000153679,68.4584,6.8848,0.338,0.46,0.045,6.04,1.99969,2.6725,30.0156,39.916,4.303,0.529,0.0052,27.416,17.362,4.709,36.23,34.99,48.393,52.163,0.941,0.7734,2024-07-13 11:46:12,-0.01001793150461625,-0.009035621198957428,-0.020901290871144777,-0.018851744692717956,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:13,2024/07/13,11:46:42,-0.00269928,-0.00299273,14.523,16.1018,-0.00129376,-0.00143441,6.96083,7.71757,0.000153686,68.6492,6.904,0.427,0.253,0.072,7.149,2.00125,2.75625,30.0,39.952,4.315,0.594,0.0048,27.212,17.346,4.685,36.06,34.99,48.398,52.155,0.902,0.7356,2024-07-13 11:46:13,-0.008535609495865562,-0.007698656410701933,-0.017808558001484044,-0.016062353162624353,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:14,2024/07/13,11:46:43,-0.00115057,-0.00127565,6.05979,6.71857,-0.00151086,-0.00167511,7.95738,8.82246,0.00032779,69.1901,6.9584,0.387,0.236,0.081,3.665,2.00062,2.6975,30.0,39.942,4.349,0.554,0.0051,27.318,17.33,4.709,36.24,34.99,48.389,52.159,0.903,0.7398,2024-07-13 11:46:14,-0.022606186498865782,-0.020389605299259206,-0.01721536078789564,-0.01552733850314308,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:15,2024/07/13,11:46:44,-0.00161423,-0.00178972,8.53036,9.45773,-0.000838276,-0.000929408,4.42984,4.91142,0.00017203,69.3809,6.9776,1.478,5.911,-0.602,-412.063,2.0,2.70562,30.0,39.925,4.361,0.547,0.0106,27.319,17.316,4.709,36.59,34.99,48.392,52.155,0.916,0.7506,2024-07-13 11:46:15,-0.06960594215198578,-0.06278077017634043,-0.1340369997471,-0.12089416058394162,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:16,2024/07/13,11:46:46,-0.024507,-0.0271712,127.993,141.908,-0.0476361,-0.0528149,248.791,275.838,-0.0312876,69.6195,7.0016,1.478,5.911,-0.602,-412.063,2.00031,2.67406,30.0,39.95,4.376,0.547,0.0319,27.337,17.316,4.709,36.59,34.99,48.395,52.155,0.929,0.7616,2024-07-13 11:46:16,-0.04152323825845677,-0.03745178718643269,-0.021362160210428645,-0.019267479442354334,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:17,2024/07/13,11:46:46,-0.0245072,-0.0271714,128.607,142.588,-0.0476365,-0.0528153,249.983,277.16,-0.0312878,69.9218,7.032,0.187,0.205,0.021,2.213,2.0,2.68688,29.9844,39.944,4.395,0.596,0.0083,27.27,17.309,4.685,35.56,34.99,48.394,52.163,0.841,0.6876,2024-07-13 11:46:17,-0.0028110106417705816,-0.002535386472540981,-0.0014461599823664627,-0.0013043568814339783,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:18,2024/07/13,11:46:47,-0.000303202,-0.000336164,1.59285,1.76601,-0.000543562,-0.000602655,2.85556,3.166,-0.000342445,70.0967,7.0496,0.702,3.16,5.6,115.763,2.00062,2.69313,30.0156,39.966,4.406,0.596,0.019,27.419,17.294,4.709,37.29,34.99,48.398,52.152,0.948,0.779,2024-07-13 11:46:18,-1.1906253916530893,-1.0738806058947419,-0.6641376696678575,-0.5990160207747385,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:19,2024/07/13,11:46:48,-0.00151499,-0.00167969,7.99051,8.8592,-0.000887565,-0.000984056,4.68128,5.1902,0.000184354,70.2876,7.0688,4.37,4.994,1.169,-47.07,1.99875,2.70094,30.0,39.938,4.418,0.641,0.0091,27.428,17.281,4.709,35.4,34.99,48.396,52.163,0.944,0.7763,2024-07-13 11:46:19,-0.05466042680149704,-0.049300763831421276,-0.09330020899877756,-0.08415171494305201,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:20,2024/07/13,11:46:49,-0.00110807,-0.00122853,5.86871,6.50672,-0.000465402,-0.000515998,2.46493,2.7329,2.66377e-05,70.5899,7.0992,0.315,0.094,0.109,7.926,1.99906,2.71312,30.0,39.933,4.437,0.468,0.0168,27.302,17.269,4.709,35.92,34.99,48.394,52.163,0.951,0.7782,2024-07-13 11:46:20,-0.2547131498912523,-0.2297379795365192,-0.6064434617814276,-0.5469788642591636,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:21,2024/07/13,11:46:50,-0.00306912,-0.00340278,16.0963,17.8461,-0.00202194,-0.00224175,10.6042,11.757,0.000340256,70.8285,7.1232,0.641,0.296,0.014,39.126,2.0,2.6875,29.9844,39.923,4.452,0.342,0.0107,27.487,17.259,4.685,36.1,34.99,48.397,52.155,0.941,0.7757,2024-07-13 11:46:21,-0.03730385257011781,-0.03364601884341626,-0.056623836513447476,-0.05107170737147317,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:22,2024/07/13,11:46:52,-0.00176562,-0.00195756,9.22633,10.2294,-0.000600492,-0.000665773,3.1379,3.47904,-9.2154e-05,71.1307,7.1536,-3.366,-1.014,-300.741,-6019.52,1.99969,2.67531,29.9844,39.957,4.471,0.62,0.0093,27.381,17.252,4.685,35.76,34.99,48.398,52.152,0.95,0.7794,2024-07-13 11:46:22,-0.04898562544601895,-0.04418255379145466,-0.1440318938470454,-0.12990914320646824,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:23,2024/07/13,11:46:53,-0.00381668,-0.0042316,19.9486,22.1173,-0.0146632,-0.0162573,76.6401,84.972,0.00220662,71.6238,7.2032,0.499,0.287,-0.036,3.998,2.00125,2.67719,29.9844,39.925,4.502,0.399,0.0111,27.371,17.238,4.685,34.91,34.99,48.392,52.155,0.948,0.7781,2024-07-13 11:46:23,-0.032281983294381505,-0.02911664618583987,-0.008402667903322605,-0.007578749238803493,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:24,2024/07/13,11:46:54,-0.0523187,-0.0580065,271.344,300.843,0.0182205,0.0202014,-94.4982,-104.772,0.00626974,71.7988,7.2208,0.499,0.287,-0.036,3.998,1.99969,2.6575,30.0,39.935,4.513,0.399,0.0151,27.404,17.225,4.709,35.6,34.99,48.396,52.159,0.938,0.7703,2024-07-13 11:46:24,-0.004358097582699876,-0.003930766379629869,0.01251392662111358,0.011286841506034234,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:25,2024/07/13,11:46:54,-0.0523207,-0.0580087,278.204,308.449,0.0182212,0.0202021,-96.8875,-107.42,0.00626999,72.101,7.2512,-0.688,-1.08,-7.517,510.684,1.99906,2.72469,30.0156,39.921,4.532,0.62,0.0094,27.418,17.225,4.685,35.6,34.99,48.396,52.163,0.951,0.7816,2024-07-13 11:46:25,-0.0016888153254830307,-0.001523219792893135,0.004849296423945734,0.004373802723479242,0,0,0,0,0,0,1,1,0,0
2024/07/13,11:46:26,2024/07/13,11:46:55,-0.0127558,-0.0141425,68.0862,75.4882,0.000832932,0.000923483,-4.44592,-4.92926,-0.00116866,72.3396,7.2752,1.73,2.152,216.291,5306.342,1.99969,2.73594,29.9844,39.944,4.547,0.528,0.0087,27.468,17.217,4.685,37.67,34.99,48.396,52.152,0.949,0.7813,2024-07-13 11:46:26,-0.005933771304034242,-0.005351953332154852,0.09087176384146604,0.08196144379485057,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:27,2024/07/13,11:46:56,-0.00532779,-0.005907,27.9335,30.9702,-0.005851,-0.00648708,30.6766,34.0116,0.000473744,72.5305,7.2944,-24.863,74.553,47.484,1904.126,2.00125,2.68812,30.0,39.935,4.559,0.62,0.0143,27.416,17.206,4.709,36.13,34.99,48.396,52.159,0.943,0.7753,2024-07-13 11:46:27,-0.038381768050167145,-0.034618249534450654,-0.03494958126815929,-0.031522657343519736,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:28,2024/07/13,11:46:58,-0.00151714,-0.00168207,7.88031,8.73701,-0.000535756,-0.000594,2.78282,3.08536,2.25672e-05,72.7691,7.3184,7116.636,32815.483,77500.526,4837348.375,2.00094,2.66406,30.0,39.932,4.574,0.62,0.0378,27.373,17.194,4.709,36.48,34.99,48.398,52.155,0.886,0.7267,2024-07-13 11:46:28,-0.9417983838010995,-0.8494533521197097,-2.6669603326887614,-2.4054545454545453,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:29,2024/07/13,11:46:58,-0.00151717,-0.0016821,7.98201,8.84977,-0.000535767,-0.000594012,2.81874,3.12517,2.25677e-05,73.0076,7.3424,0.307,0.855,-0.005,-1.736,2.00062,2.69844,30.0,39.957,4.589,0.671,0.009,27.4,17.182,4.709,36.83,34.99,48.391,52.159,0.942,0.7742,2024-07-13 11:46:29,-0.05338887534027168,-0.04815409309791332,-0.151185123383859,-0.13636088159835152,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:30,2024/07/13,11:46:59,-0.00393781,-0.0043659,20.7035,22.9543,-0.000480088,-0.000532281,2.52413,2.79853,-0.000596514,73.2622,7.368,0.319,0.264,0.031,4.711,2.00125,2.69437,30.0,39.918,4.605,0.568,0.004,27.531,17.169,4.709,36.84,34.99,48.394,52.155,0.93,0.7676,2024-07-13 11:46:30,-0.004063172169302226,-0.003664765569527474,-0.033327223342387226,-0.030059310777578008,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:31,2024/07/13,11:47:00,-0.00180209,-0.001998,9.47671,10.507,-0.000950659,-0.00105401,4.99927,5.54276,6.97863e-05,73.6757,7.4096,0.126,0.124,-0.07,8.627,2.00125,2.69844,30.0156,39.923,4.631,0.624,0.0272,27.335,17.157,4.685,35.98,34.99,48.398,52.159,0.915,0.7496,2024-07-13 11:46:31,-0.41054553324195797,-0.37029029029029026,-0.7782390951960693,-0.7019288242047039,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:32,2024/07/13,11:47:01,-0.00167274,-0.00185459,8.81568,9.77407,-0.000822716,-0.000912156,4.33588,4.80725,-2.86996e-05,73.8666,7.4288,0.838,1.716,1.619,167.905,1.99969,2.70094,29.9844,39.94,4.643,0.504,0.0079,27.531,17.147,4.709,35.3,34.99,48.396,52.155,0.938,0.774,2024-07-13 11:46:32,-0.03731004220620061,-0.03365164268113168,-0.07585849795069016,-0.06842031406908468,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:33,2024/07/13,11:47:03,-0.0059262,-0.00657046,30.85,34.2038,-0.00915077,-0.0101456,47.6361,52.8148,0.0010299,74.1688,7.4592,3.191,0.927,4.339,1079.229,2.00062,2.67,30.0,39.938,4.662,0.505,0.0202,27.486,17.131,4.685,35.48,34.99,48.395,52.155,0.934,0.7697,2024-07-13 11:46:33,-0.06885356552259457,-0.06210219680205038,-0.04459078307071426,-0.040218419807601324,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:34,2024/07/13,11:47:03,-0.00592634,-0.00657062,31.341,34.7482,-0.00915099,-0.0101458,48.3944,53.6555,0.00102993,74.4074,7.4832,1.563,26.033,11.999,-442.776,2.00062,2.7125,30.0,39.921,4.677,0.569,0.0118,27.414,17.12,4.709,37.03,34.99,48.393,52.163,0.938,0.7708,2024-07-13 11:46:34,-0.023495108279308983,-0.021191303103816686,-0.015215840034794051,-0.01372390545841629,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:35,2024/07/13,11:47:04,-0.00189929,-0.00210577,9.87303,10.9464,-0.00113095,-0.0012539,5.87901,6.51814,0.000235997,74.646,7.5072,0.285,0.101,-0.073,0.066,2.00031,2.69031,30.0,39.932,4.692,0.492,0.0248,27.401,17.12,4.709,37.03,34.99,48.393,52.155,0.945,0.776,2024-07-13 11:46:35,-0.32382627192266583,-0.292073683260755,-0.543825987002078,-0.4905016348991147,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:36,2024/07/13,11:47:06,-0.00153402,-0.00170079,7.93861,8.80165,-0.000566928,-0.000628561,2.93388,3.25283,-0.000109571,74.9641,7.5392,0.371,2.13,5.163,5.469,2.0,2.67469,30.0,39.902,4.712,0.584,0.0192,27.449,17.113,4.685,36.35,34.99,48.394,52.152,0.942,0.7753,2024-07-13 11:46:36,-0.24030977431845732,-0.2167463355264318,-0.6502413004826009,-0.5864824575498637,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:37,2024/07/13,11:47:07,-0.00192687,-0.00213635,9.98213,11.0673,-0.000710056,-0.00078725,3.67844,4.07834,-0.000254495,75.0755,7.5504,0.383,0.401,0.048,1.724,1.99969,2.67969,30.0,39.935,4.719,0.557,0.0037,27.539,17.101,4.709,37.39,34.99,48.392,52.159,0.931,0.7687,2024-07-13 11:46:37,-0.007104786519069787,-0.006408126009314953,-0.01928016945142355,-0.01738964750714513,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:38,2024/07/13,11:47:08,-0.0192199,-0.0213094,99.5624,110.386,-0.00387111,-0.00429195,20.053,22.233,0.000262542,75.4413,7.5872,0.312,0.308,0.057,5.492,2.00094,2.67719,30.0,39.911,4.742,0.569,0.0048,27.39,17.085,4.709,36.54,34.99,48.397,52.159,0.94,0.7721,2024-07-13 11:46:38,-0.0011987575377603418,-0.0010812129858184649,-0.005951781272038252,-0.005368189284590919,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:39,2024/07/13,11:47:09,-0.001759,-0.00195023,9.09022,10.0785,-0.000745028,-0.000826023,3.85018,4.26875,6.20426e-06,75.6163,7.6048,0.319,0.481,-0.032,-5.558,2.0,2.67188,30.0,39.918,4.753,0.576,0.0047,27.556,17.071,4.685,35.85,34.99,48.397,52.163,0.936,0.7731,2024-07-13 11:46:39,-0.012558271745309836,-0.011326869138511868,-0.02964989235303908,-0.02674259675578041,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:40,2024/07/13,11:47:10,-0.00245187,-0.00271842,12.723,14.1062,-0.000587693,-0.000651583,3.0496,3.38114,4.34236e-05,76.1094,7.6544,0.366,0.448,0.004,12.682,2.00062,2.6825,30.0,39.93,4.784,0.542,0.0037,27.428,17.07,4.685,36.37,34.99,48.396,52.155,0.951,0.782,2024-07-13 11:46:40,-0.0055834934152300085,-0.0050360135667041886,-0.02329447517666537,-0.02101037012936188,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:41,2024/07/13,11:47:11,-0.00335136,-0.0037157,17.2652,19.1422,-0.00179463,-0.00198973,9.24537,10.2505,0.000326861,76.348,7.6784,2.656,3.868,0.104,-333.086,2.00156,2.66438,30.0,39.925,4.799,0.726,0.0119,27.47,17.061,4.709,35.86,34.99,48.396,52.159,0.946,0.7792,2024-07-13 11:46:41,-0.04225448773035425,-0.03811125763651533,-0.07890762998501086,-0.07117046031371092,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:42,2024/07/13,11:47:11,-0.00335144,-0.00371579,17.5223,19.4273,-0.00179467,-0.00198978,9.38306,10.4031,0.000326869,76.5388,7.6976,0.57,0.631,-0.075,-1.254,2.0,2.70406,30.0,39.937,4.811,0.619,0.0058,27.415,17.054,4.685,35.35,34.99,48.398,52.152,0.943,0.7754,2024-07-13 11:46:42,-0.01003747642804287,-0.009053256508037321,-0.01874439311962645,-0.0169063916613897,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:43,2024/07/13,11:47:13,-0.0124201,-0.0137703,66.6812,73.9303,-0.0354265,-0.0392779,190.199,210.876,-0.00641447,76.9047,7.7344,0.243,0.737,-0.16,77.029,2.00062,2.65563,29.9844,39.93,4.834,0.571,0.0163,27.415,17.045,4.709,36.22,34.99,48.397,52.159,0.947,0.7784,2024-07-13 11:46:43,-0.021391937262984998,-0.01929442350566073,-0.0074997530097525855,-0.006764363675247403,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:44,2024/07/13,11:47:14,-0.00143167,-0.00158731,7.66711,8.50063,-0.00105951,-0.00117469,5.67404,6.29089,1.97932e-06,77.0797,7.752,0.341,0.409,-0.084,4.647,2.00031,2.65,30.0,39.916,4.845,0.696,0.0107,27.36,17.045,4.685,36.22,34.99,48.394,52.159,0.946,0.7759,2024-07-13 11:46:44,-0.07996954605460754,-0.07212831771991607,-0.10805938594255833,-0.0974640117818318,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:45,2024/07/13,11:47:14,-0.0014317,-0.00158735,7.79459,8.64197,-0.00105953,-0.00117472,5.76838,6.39549,1.97937e-06,77.3182,7.776,-0.067,-1.108,-50.262,-731.174,1.99969,2.69406,29.9844,39.919,4.86,0.629,0.0101,27.333,17.035,4.685,36.74,34.99,48.392,52.163,0.95,0.7786,2024-07-13 11:46:45,-0.07125096039673116,-0.0642643399376319,-0.09627853859730258,-0.08683771451920458,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:46,2024/07/13,11:47:15,-0.00100163,-0.00111052,5.4914,6.0884,-0.000580207,-0.000643284,3.18096,3.52678,-9.89519e-06,77.5091,7.7952,5.177,23.242,15.277,818.004,2.00062,2.7125,30.0156,39.918,4.872,0.62,0.0397,27.479,17.024,4.709,36.23,34.99,48.392,52.163,0.946,0.7796,2024-07-13 11:46:46,-1.5735251539989816,-1.419236033569859,-2.716427068270462,-2.4500687099321605,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:47,2024/07/13,11:47:17,-0.016963,-0.0188071,78.6987,87.2544,-0.0140308,-0.0155561,65.0947,72.1715,-0.00626667,77.7477,7.8192,0.064,0.265,0.167,10.726,1.99969,2.63063,30.0,39.968,4.887,0.412,0.0246,27.343,17.014,4.709,36.75,34.99,48.397,52.152,0.948,0.7772,2024-07-13 11:46:47,-0.035675293285385844,-0.03217720967081581,-0.04313082646748582,-0.03890178129479754,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:48,2024/07/13,11:47:18,-0.00199061,-0.00220701,9.39452,10.4158,-0.000725777,-0.000804679,3.42525,3.79763,-4.53338e-06,78.2408,7.8688,0.32,0.433,-0.09,-12.727,2.00031,2.67437,30.0,39.925,4.918,0.609,0.005,27.486,16.994,4.709,35.73,34.99,48.393,52.163,0.938,0.7728,2024-07-13 11:46:48,-0.012558964337564869,-0.011327542693508412,-0.0344458421801738,-0.031068289342706844,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:49,2024/07/13,11:47:19,-0.0015024,-0.00166573,7.10867,7.88148,-0.000859,-0.000952385,4.06441,4.50626,-7.47312e-05,78.4158,7.8864,0.234,0.227,-0.013,0.148,1.99937,2.67875,30.0,39.938,4.929,0.61,0.0054,27.41,16.984,4.709,36.59,34.99,48.396,52.159,0.942,0.7744,2024-07-13 11:46:49,-0.01940894568690096,-0.017505838281113986,-0.03394644935972061,-0.030617869874053037,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:50,2024/07/13,11:47:19,-0.00150241,-0.00166575,7.15675,7.93479,-0.00085901,-0.000952396,4.0919,4.53675,-7.47321e-05,78.6544,7.9104,0.648,0.986,-0.166,-6.276,1.99937,2.69687,30.0,39.952,4.944,0.684,0.0081,27.324,16.973,4.709,36.43,34.99,48.393,52.159,0.955,0.7822,2024-07-13 11:46:50,-0.043669837128347114,-0.039387663214768116,-0.07637862190195689,-0.06888941154729754,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:51,2024/07/13,11:47:21,-0.00194233,-0.00215349,9.13958,10.1332,-0.000425001,-0.000471204,1.99983,2.21724,-0.000131026,78.9089,7.936,0.433,0.414,0.004,3.521,2.00094,2.6575,29.9844,39.926,4.96,0.604,0.0023,27.44,16.965,4.685,36.26,34.99,48.394,52.155,0.943,0.7758,2024-07-13 11:46:51,-0.002723533076253778,-0.0024564776246929405,-0.012447029536401092,-0.011226560046179574,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:52,2024/07/13,11:47:21,-0.00194238,-0.00215354,9.27071,10.2786,-0.000425011,-0.000471216,2.02852,2.24905,-0.00013103,79.1474,7.96,0.373,0.293,0.045,1.201,2.0,2.69563,30.0156,39.916,4.975,0.548,0.0026,27.096,16.956,4.685,36.27,34.99,48.395,52.159,0.869,0.7055,2024-07-13 11:46:52,-0.0034802664772083727,-0.0031390176175042023,-0.01590547068193529,-0.014345862619265898,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:53,2024/07/13,11:47:22,-0.00913563,-0.0101288,43.4578,48.1823,-0.0191121,-0.0211899,90.9155,100.799,0.00167945,79.386,7.984,0.806,7.152,-1.077,-913.07,2.00062,2.68812,30.0,39.928,4.99,0.336,0.0081,27.471,16.947,4.685,36.45,34.99,48.396,52.163,0.947,0.78,2024-07-13 11:46:53,-0.007181770715320124,-0.0064775689124081815,-0.003432903762537868,-0.0030962864383503453,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:54,2024/07/13,11:47:24,-0.00186386,-0.00206649,8.85343,9.81593,-0.000967478,-0.00107266,4.59557,5.09517,-2.25866e-06,79.6246,8.008,11.046,-8.885,-3.059,-130.597,2.00094,2.68219,30.0,39.942,5.005,0.336,0.0412,27.527,16.947,4.709,36.45,34.99,48.393,52.155,0.938,0.7739,2024-07-13 11:46:54,-0.9107121779532799,-0.8214121529743673,-1.7544998439240997,-1.5824585609606028,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:55,2024/07/13,11:47:25,-0.019217,-0.0213062,90.6446,100.499,-0.0195685,-0.0216958,92.3023,102.337,0.000112972,79.8155,8.0272,2.692,-0.406,0.57,-78.013,2.00062,2.66438,30.0,39.933,5.017,0.241,0.0159,27.421,16.937,4.709,36.11,34.99,48.395,52.163,0.947,0.7787,2024-07-13 11:46:55,-0.01315553936618619,-0.011865560259454995,-0.012919232439890642,-0.011652485734566138,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:56,2024/07/13,11:47:26,-0.00193804,-0.00214874,9.18683,10.1856,-0.000748633,-0.00083002,3.54872,3.93451,-3.39103e-05,80.2927,8.0752,1.124,2.851,-0.231,-12.239,2.00125,2.67906,30.0,39.925,5.047,0.241,0.0147,27.442,16.93,4.685,35.25,34.99,48.396,52.155,0.941,0.7739,2024-07-13 11:46:56,-0.11149924666157561,-0.10056591304671575,-0.28864610563520443,-0.26034312426206596,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:57,2024/07/13,11:47:26,-0.00193808,-0.00214878,9.28758,10.2973,-0.000748647,-0.000830036,3.58763,3.97766,-3.39109e-05,80.5949,8.1056,0.327,0.334,0.046,9.284,2.00031,2.70844,30.0156,39.925,5.066,0.241,0.0035,27.389,16.926,4.685,36.29,34.99,48.39,52.163,0.942,0.7739,2024-07-13 11:46:57,-0.006320688516469909,-0.005700909353214383,-0.01636285191819376,-0.014758396021377388,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:58,2024/07/13,11:47:28,-0.591308,-0.655591,2868.15,3179.96,-1.17206,-1.29948,5685.1,6303.15,-2.8456,80.7858,8.1248,0.32,0.261,-0.011,2.866,2.00094,2.67437,30.0,39.94,5.078,0.617,0.0041,27.294,16.917,4.709,36.12,34.99,48.398,52.155,0.941,0.7703,2024-07-13 11:46:58,-2.8428500882788675e-05,-2.5640986529711365e-05,-1.4342269167107488e-05,-1.2935943608212518e-05,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:46:59,2024/07/13,11:47:29,-0.000178383,-0.000197775,0.859529,0.952972,0.000895906,0.000993304,-4.31688,-4.78619,-0.00321461,80.9607,8.1424,0.831,0.234,0.291,2.504,2.00031,2.65594,29.9844,39.906,5.089,0.478,0.0102,27.409,16.909,4.709,37.16,34.99,48.398,52.155,0.95,0.7806,2024-07-13 11:46:59,-0.5832394342510218,-0.5260523321956769,0.11612825452670258,0.10474134806665433,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:47:00,2024/07/13,11:47:30,-0.0175924,-0.019505,85.3204,94.5959,-0.0155053,-0.017191,75.1983,83.3734,0.00189959,81.2629,8.1728,0.38,0.463,-0.034,7.309,1.99969,2.675,30.0,39.962,5.108,0.602,0.005,27.256,16.9,4.685,37.17,34.99,48.393,52.159,0.939,0.7672,2024-07-13 11:47:00,-0.0014210681885359587,-0.001281722635221738,-0.001612351905477482,-0.0014542493165028213,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:47:01,2024/07/13,11:47:30,-0.0175927,-0.0195053,86.1378,95.5022,-0.0155056,-0.0171912,75.9188,84.1722,0.00189962,81.5174,8.1984,0.353,0.401,0.014,-2.337,2.00125,2.70063,29.9844,39.911,5.124,0.598,0.0033,27.398,16.896,4.709,35.11,34.99,48.394,52.152,0.935,0.7677,2024-07-13 11:47:01,-0.0006190067471167018,-0.0005583097927230034,-0.0007023269012485812,-0.0006334636325561915,0,0,0,0,0,0,1,1,1,1
2024/07/13,11:47:02,2024/07/13,11:47:32,-0.00196626,-0.00218002,9.48906,10.5207,-0.000736337,-0.000816388,3.55352,3.93983,-0.000165745,81.756,8.2224,0.352,0.536,-0.084,2.369,2.00031,2.66625,30.0,39.928,5.139,0.578,0.0051,27.355,16.886,4.709,36.49,34.99,48.398,52.159,0.949,0.7785,2024-07-13 11:47:02,-0.013228159043056362,-0.011931083201071552,-0.035323499973517566,-0.031859850953223225,0,0,0,0,0,0,1,1,1,1
